DAP,RTP,DA_Charge,DA_Discharge,SoC
47.89,31.352500000000003,0.0,0.5,0.0
42.01,28.489583333333332,0.0,0.0,0.0
39.28,30.217499999999998,0.5,0.0,0.5
35.22,30.938333333333333,0.0,0.0,0.5
34.15,27.659166666666664,0.0,0.5,0.0
29.85,29.344166666666666,0.5,0.0,0.5
27.26,26.711666666666662,0.0,0.5,0.0
27.22,27.365833333333338,0.5,0.0,0.5
22.69,22.295,0.0,0.5,0.0
21.5,21.58083333333333,0.0,0.0,0.0
21.53,21.691666666666666,0.5,0.0,0.5
20.72,21.525000000000006,0.5,0.0,1.0
21.26,20.500833333333333,0.0,0.0,1.0
23.25,20.78166666666667,0.0,0.5,0.5
24.74,23.417500000000004,0.5,0.0,1.0
27.75,25.603333333333335,0.0,0.5,0.5
30.61,28.656944444444445,0.5,0.0,1.0
33.05,26.102500000000003,0.0,0.0,1.0
35.1,26.45875,0.0,0.5,0.5
36.39,32.88916666666666,0.5,0.0,1.0
43.56,32.615833333333335,0.0,0.0,1.0
48.63,29.74083333333333,0.0,0.0,1.0
51.35,30.55583333333333,0.0,0.5,0.5
51.35,30.6075,0.0,0.5,0.0
45.0,33.15083333333333,0.0,0.0,0.0
39.98,28.440833333333334,0.0,0.0,0.0
37.09,25.828333333333333,0.5,0.0,0.5
33.57,22.986666666666665,0.0,0.0,0.5
33.11,22.492500000000003,0.0,0.5,0.0
29.98,22.694999999999997,0.0,0.0,0.0
26.88,23.602500000000006,0.0,0.0,0.0
24.27,27.564583333333335,0.5,0.0,0.5
22.38,26.40166666666666,0.5,0.0,1.0
21.32,24.577500000000004,0.0,0.0,1.0
20.39,22.330833333333327,0.0,0.5,0.5
19.9,20.8925,0.0,0.5,0.0
19.12,21.944999999999997,0.5,0.0,0.5
19.87,22.905,0.5,0.0,1.0
20.73,22.77416666666667,0.0,0.0,1.0
23.67,23.389999999999997,0.0,0.0,1.0
25.84,24.883333333333336,0.0,0.0,1.0
30.23,28.14333333333333,0.0,0.5,0.5
31.61,32.54416666666667,0.5,0.0,1.0
33.43,30.790833333333335,0.0,0.5,0.5
35.08,36.23166666666667,0.5,0.0,1.0
36.54,31.722499999999997,0.0,0.0,1.0
38.29,33.20333333333334,0.0,0.5,0.5
39.97,34.760833333333345,0.0,0.5,0.0
41.99,41.583333333333336,0.5,0.0,0.5
36.62,55.1,0.5,0.0,1.0
35.05,34.23444444444444,0.0,0.5,0.5
35.0,39.53458333333334,0.5,0.0,1.0
33.37,32.75458333333333,0.0,0.5,0.5
32.11,34.47666666666667,0.0,0.5,0.0
28.8,75.065,0.5,0.0,0.5
24.74,33.178333333333335,0.0,0.5,0.0
22.81,34.84027777777778,0.5,0.0,0.5
21.58,36.595,0.5,0.0,1.0
20.88,30.84416666666667,0.0,0.0,1.0
20.07,27.591666666666665,0.0,0.0,1.0
19.44,26.75083333333333,0.0,0.0,1.0
19.39,24.6675,0.0,0.0,1.0
19.99,22.456666666666667,0.0,0.5,0.5
22.48,24.999166666666667,0.0,0.5,0.0
25.05,29.45,0.5,0.0,0.5
28.42,30.350833333333338,0.0,0.5,0.0
30.09,33.50833333333333,0.5,0.0,0.5
31.84,34.557500000000005,0.5,0.0,1.0
33.54,34.33416666666667,0.0,0.0,1.0
35.82,33.51416666666667,0.0,0.5,0.5
37.5,35.75416666666666,0.0,0.5,0.0
41.29,40.745,0.0,0.0,0.0
37.8,53.95083333333333,0.5,0.0,0.5
36.0,36.1075,0.0,0.0,0.5
32.56,36.45125,0.5,0.0,1.0
32.16,33.38666666666666,0.0,0.5,0.0
31.09,33.31083333333333,0.0,0.0,0.0
27.17,30.978333333333328,0.0,0.0,0.0
26.17,32.48916666666667,0.5,0.0,0.5
22.76,28.73541666666667,0.5,0.0,1.0
20.86,23.095,0.0,0.5,0.5
20.36,18.880416666666665,0.0,0.5,0.0
19.18,22.708333333333332,0.0,0.0,0.0
18.78,22.315,0.5,0.0,0.5
19.62,24.764166666666664,0.5,0.0,1.0
20.85,21.392500000000002,0.0,0.5,0.5
22.65,23.870833333333334,0.0,0.5,0.0
24.45,26.720833333333335,0.5,0.0,0.5
28.87,31.187499999999996,0.5,0.0,1.0
31.17,33.02277777777778,0.0,0.0,1.0
32.4,30.54041666666666,0.0,0.0,1.0
33.98,31.778333333333336,0.0,0.0,1.0
35.21,32.46625000000001,0.0,0.0,1.0
35.91,31.594166666666677,0.0,0.5,0.5
38.98,32.594166666666666,0.0,0.5,0.0
41.1,40.29333333333334,0.0,0.0,0.0
42.74,44.68833333333333,0.0,0.0,0.0
37.81,40.14416666666667,0.5,0.0,0.5
34.62,37.135,0.5,0.0,1.0
33.21,31.486666666666668,0.0,0.5,0.0
32.56,31.880416666666672,0.0,0.0,0.0
28.88,29.703333333333333,0.5,0.0,0.5
26.07,28.05416666666667,0.5,0.0,1.0
26.23,24.15166666666667,0.0,0.5,0.5
22.36,20.89583333333334,0.5,0.0,1.0
21.22,14.680833333333334,0.0,0.5,0.5
20.14,15.459166666666667,0.0,0.0,0.5
19.96,16.257500000000004,0.5,0.0,1.0
20.86,13.921666666666667,0.0,0.5,0.5
21.36,6.885833333333333,0.0,0.5,0.0
23.32,18.490833333333338,0.0,0.0,0.0
26.64,24.53861111111111,0.5,0.0,0.5
32.24,30.366666666666664,0.5,0.0,1.0
33.56,28.826249999999998,0.0,0.5,0.5
34.68,31.949999999999992,0.0,0.0,0.5
38.83,31.12125,0.0,0.5,0.0
43.7,41.36277777777779,0.5,0.0,0.5
45.7,44.26333333333333,0.5,0.0,1.0
47.24,40.24583333333333,0.0,0.5,0.5
48.37,143.19166666666666,0.5,0.0,1.0
52.0,38.830000000000005,0.0,0.5,0.5
45.3,42.8225,0.5,0.0,1.0
42.2,39.57333333333333,0.0,0.5,0.5
38.79,62.65333333333334,0.5,0.0,1.0
37.92,46.155833333333334,0.0,0.5,0.5
32.66,44.07250000000001,0.5,0.0,1.0
30.89,33.3975,0.0,0.0,1.0
32.64,26.9025,0.0,0.5,0.5
26.5,24.376666666666665,0.0,0.5,0.0
25.4,23.484166666666667,0.5,0.0,0.5
24.84,22.688333333333333,0.0,0.5,0.0
21.87,22.753333333333334,0.5,0.0,0.5
22.96,24.42833333333333,0.5,0.0,1.0
26.23,25.56833333333333,0.0,0.5,0.5
28.43,28.25583333333333,0.0,0.0,0.5
31.39,30.085833333333337,0.0,0.5,0.0
33.0,32.93125,0.0,0.0,0.0
35.0,40.28458333333334,0.0,0.0,0.0
39.33,57.64694444444444,0.5,0.0,0.5
41.11,73.435,0.5,0.0,1.0
48.0,42.37,0.0,0.5,0.5
55.0,41.32999999999999,0.0,0.5,0.0
53.54,145.08666666666667,0.5,0.0,0.5
57.0,135.40083333333334,0.5,0.0,1.0
58.0,99.63166666666667,0.0,0.0,1.0
45.86,84.97083333333333,0.0,0.0,1.0
42.68,56.24999999999999,0.0,0.0,1.0
43.0,47.652499999999996,0.5,0.0,1.0
38.33,38.21416666666667,0.0,0.0,1.0
37.0,28.7025,0.0,0.0,1.0
31.75,21.778333333333336,0.0,0.5,0.5
28.83,20.39666666666667,0.0,0.0,0.5
25.9,16.746666666666666,0.0,0.5,0.0
24.8,17.056388888888886,0.0,0.0,0.0
23.85,16.31416666666667,0.0,0.0,0.0
20.72,16.7775,0.0,0.0,0.0
21.77,17.930833333333336,0.0,0.0,0.0
26.31,24.574166666666667,0.5,0.0,0.5
27.31,12.747083333333334,0.0,0.5,0.0
30.42,29.985416666666666,0.5,0.0,0.5
31.5,28.863333333333333,0.5,0.0,1.0
33.0,29.721666666666668,0.0,0.0,1.0
35.29,30.3275,0.0,0.0,1.0
39.91,31.946111111111104,0.0,0.0,1.0
48.14,29.793333333333337,0.0,0.0,1.0
50.0,30.891666666666666,0.0,0.5,0.5
51.76,31.77333333333333,0.0,0.5,0.0
48.21,29.970000000000002,0.5,0.0,0.5
47.09,27.965833333333332,0.0,0.5,0.0
42.5,27.205833333333334,0.0,0.0,0.0
40.3,26.3025,0.5,0.0,0.5
38.47,24.015,0.0,0.5,0.0
33.88,22.616666666666664,0.0,0.0,0.0
30.08,18.856666666666666,0.0,0.0,0.0
27.52,18.388333333333332,0.5,0.0,0.5
28.33,18.781666666666666,0.0,0.5,0.0
22.94,17.263333333333332,0.5,0.0,0.5
21.75,16.877499999999998,0.5,0.0,1.0
20.8,4.994999999999999,0.0,0.5,0.5
20.24,5.995,0.0,0.5,0.0
21.35,14.030000000000001,0.5,0.0,0.5
23.24,9.188333333333334,0.0,0.5,0.0
26.06,18.495,0.5,0.0,0.5
32.21,16.173333333333332,0.0,0.5,0.0
34.02,22.348333333333333,0.5,0.0,0.5
35.57,26.258333333333336,0.5,0.0,1.0
49.01,28.475833333333338,0.0,0.5,0.5
44.85,26.387500000000003,0.5,0.0,1.0
50.2,26.452500000000004,0.0,0.0,1.0
56.91,18.9175,0.0,0.0,1.0
70.0,22.639999999999997,0.0,0.5,0.5
74.31,23.883888888888887,0.0,0.5,0.0
71.11,29.322916666666668,0.0,0.0,0.0
66.98,27.374999999999996,0.0,0.0,0.0
50.0,27.776666666666667,0.5,0.0,0.5
44.06,29.519166666666667,0.0,0.5,0.0
42.0,38.3675,0.0,0.0,0.0
38.72,39.318333333333335,0.5,0.0,0.5
34.47,28.444166666666675,0.0,0.5,0.0
34.72,36.6825,0.5,0.0,0.5
29.4,27.7175,0.0,0.5,0.0
24.97,26.682499999999994,0.5,0.0,0.5
24.13,23.988333333333333,0.5,0.0,1.0
23.3,21.221666666666668,0.0,0.0,1.0
23.43,18.816666666666666,0.0,0.5,0.5
24.23,19.527499999999996,0.0,0.5,0.0
24.73,24.867500000000003,0.5,0.0,0.5
30.3,28.303333333333338,0.0,0.5,0.0
33.44,35.94833333333333,0.0,0.0,0.0
43.5,65.24333333333334,0.5,0.0,0.5
42.97,52.74333333333334,0.5,0.0,1.0
45.63,50.875,0.0,0.5,0.5
49.5,60.70166666666666,0.5,0.0,1.0
55.21,50.87416666666667,0.0,0.0,1.0
61.75,37.475,0.0,0.0,1.0
71.63,37.82875,0.0,0.5,0.5
75.0,29.54166666666667,0.0,0.5,0.0
56.5,28.5175,0.0,0.0,0.0
47.0,60.479166666666664,0.5,0.0,0.5
48.0,39.769999999999996,0.0,0.5,0.0
43.86,49.909166666666664,0.5,0.0,0.5
41.1,34.662499999999994,0.0,0.0,0.5
38.3,31.055833333333336,0.0,0.5,0.0
35.25,33.22,0.0,0.0,0.0
35.0,33.068333333333335,0.0,0.0,0.0
29.03,31.112500000000008,0.5,0.0,0.5
27.8,27.561666666666667,0.0,0.5,0.0
24.06,25.38416666666667,0.5,0.0,0.5
23.56,24.61583333333333,0.5,0.0,1.0
23.64,23.962499999999995,0.0,0.5,0.5
24.26,24.785833333333333,0.5,0.0,1.0
29.2,27.659166666666675,0.0,0.5,0.5
32.48,32.205833333333324,0.5,0.0,1.0
37.74,36.59833333333333,0.0,0.5,0.5
39.74,37.88333333333333,0.0,0.5,0.0
43.63,63.64916666666665,0.5,0.0,0.5
47.76,51.98916666666667,0.5,0.0,1.0
53.33,54.365833333333335,0.0,0.0,1.0
71.0,58.830000000000005,0.0,0.0,1.0
84.5,46.68083333333333,0.0,0.5,0.5
89.0,45.78999999999999,0.0,0.5,0.0
63.0,59.585,0.5,0.0,0.5
50.0,45.64083333333334,0.0,0.0,0.5
52.0,38.1175,0.0,0.5,0.0
42.0,33.09583333333333,0.5,0.0,0.5
39.81,30.256666666666664,0.0,0.5,0.0
37.32,29.231666666666666,0.0,0.0,0.0
31.26,35.928333333333335,0.0,0.0,0.0
27.61,32.9975,0.0,0.0,0.0
23.47,32.16,0.5,0.0,0.5
22.6,28.14916666666667,0.5,0.0,1.0
21.32,25.010833333333334,0.0,0.0,1.0
23.06,25.4425,0.0,0.5,0.5
24.96,29.764166666666668,0.5,0.0,1.0
30.32,32.310833333333335,0.0,0.0,1.0
31.28,31.521666666666665,0.0,0.5,0.5
33.05,34.55833333333334,0.0,0.0,0.5
33.57,33.2275,0.0,0.5,0.0
34.47,50.116666666666674,0.5,0.0,0.5
46.76,54.270833333333336,0.5,0.0,1.0
41.13,47.96666666666667,0.0,0.5,0.5
43.23,36.43916666666667,0.0,0.5,0.0
43.94,119.38499999999999,0.5,0.0,0.5
45.0,90.99541666666666,0.0,0.0,0.5
46.04,487.805,0.5,0.0,1.0
39.44,40.575833333333335,0.0,0.5,0.5
38.29,47.26000000000001,0.5,0.0,1.0
43.94,40.28583333333332,0.0,0.5,0.0
36.23,38.89083333333334,0.5,0.0,0.5
32.4,33.556666666666665,0.0,0.5,0.0
28.61,38.619166666666665,0.5,0.0,0.5
23.22,28.484166666666667,0.5,0.0,1.0
20.96,24.4875,0.0,0.0,1.0
19.65,22.73166666666667,0.0,0.0,1.0
18.5,20.545,0.0,0.5,0.5
17.78,20.180833333333336,0.5,0.0,1.0
19.66,21.048333333333332,0.0,0.0,1.0
20.97,22.1375,0.0,0.0,1.0
22.92,22.644166666666667,0.0,0.0,1.0
24.78,23.369999999999994,0.0,0.0,1.0
28.18,23.352500000000003,0.0,0.0,1.0
30.17,22.880000000000006,0.0,0.5,0.5
31.21,22.055277777777775,0.0,0.5,0.0
31.79,26.095000000000002,0.5,0.0,0.5
32.71,25.821666666666662,0.5,0.0,1.0
33.92,22.222499999999997,0.0,0.5,0.5
35.06,23.71166666666667,0.0,0.5,0.0
34.83,25.754999999999995,0.5,0.0,0.5
34.66,24.80388888888889,0.0,0.5,0.0
32.53,24.232291666666665,0.0,0.0,0.0
30.43,26.075833333333332,0.5,0.0,0.5
29.72,24.2975,0.5,0.0,1.0
28.73,21.068333333333335,0.0,0.5,0.5
26.1,20.507499999999997,0.0,0.0,0.5
24.94,18.714166666666664,0.0,0.5,0.0
20.39,19.189166666666665,0.5,0.0,0.5
18.35,16.711666666666662,0.0,0.5,0.0
15.59,15.285833333333334,0.5,0.0,0.5
15.16,15.017499999999998,0.5,0.0,1.0
15.13,14.7725,0.0,0.5,0.5
15.46,15.408333333333333,0.5,0.0,1.0
18.73,17.450833333333332,0.0,0.0,1.0
21.7,19.732499999999998,0.0,0.0,1.0
23.05,20.60625,0.0,0.5,0.5
23.41,22.976666666666663,0.5,0.0,1.0
27.24,23.76,0.0,0.5,0.5
26.76,24.052083333333332,0.0,0.0,0.5
30.15,27.57916666666667,0.5,0.0,1.0
30.57,24.615,0.0,0.0,1.0
33.17,26.065833333333334,0.0,0.5,0.5
34.61,28.61583333333333,0.0,0.5,0.0
34.42,37.77,0.5,0.0,0.5
43.08,32.14083333333333,0.0,0.5,0.0
33.23,32.472500000000004,0.0,0.0,0.0
34.58,48.875,0.5,0.0,0.5
29.5,34.5,0.5,0.0,1.0
26.97,26.3275,0.0,0.5,0.5
23.87,21.585000000000004,0.0,0.5,0.0
22.92,23.19,0.0,0.0,0.0
19.22,22.533333333333335,0.5,0.0,0.5
17.53,18.39,0.0,0.0,0.5
15.03,16.710833333333337,0.5,0.0,1.0
14.64,13.443333333333333,0.0,0.5,0.5
13.39,14.995,0.5,0.0,1.0
14.54,12.683333333333335,0.0,0.5,0.5
17.41,11.680000000000001,0.0,0.5,0.0
20.33,29.732499999999998,0.5,0.0,0.5
21.46,30.375,0.5,0.0,1.0
22.41,23.808333333333334,0.0,0.5,0.5
25.63,135.73833333333334,0.5,0.0,1.0
29.43,13.71416666666667,0.0,0.5,0.5
27.57,23.489166666666666,0.0,0.5,0.0
31.98,30.405833333333337,0.5,0.0,0.5
35.0,32.25,0.0,0.5,0.0
35.57,54.30249999999999,0.5,0.0,0.5
37.36,38.45166666666667,0.0,0.0,0.5
37.5,47.32666666666666,0.5,0.0,1.0
41.57,41.918333333333344,0.0,0.5,0.5
31.15,41.427499999999995,0.5,0.0,1.0
30.9,27.980833333333333,0.0,0.5,0.0
27.4,26.173333333333336,0.0,0.0,0.0
24.32,23.55333333333333,0.5,0.0,0.5
24.02,21.998333333333335,0.0,0.5,0.0
20.86,21.923333333333332,0.5,0.0,0.5
19.23,18.830000000000002,0.0,0.0,0.5
17.18,16.768333333333334,0.0,0.5,0.0
16.12,15.954166666666666,0.5,0.0,0.5
15.61,15.350833333333332,0.0,0.0,0.5
16.69,17.914166666666663,0.5,0.0,1.0
19.11,17.036666666666665,0.0,0.5,0.5
21.5,21.150833333333335,0.0,0.0,0.5
22.44,22.5975,0.5,0.0,1.0
28.98,23.315833333333334,0.0,0.5,0.5
27.65,23.425833333333333,0.0,0.0,0.5
29.55,25.738333333333333,0.5,0.0,1.0
32.45,27.285,0.0,0.0,1.0
35.52,29.550833333333333,0.0,0.5,0.5
37.86,32.24833333333334,0.5,0.0,1.0
38.94,31.439999999999998,0.0,0.0,1.0
47.3,30.165833333333328,0.0,0.5,0.5
41.4,32.590833333333336,0.0,0.5,0.0
43.94,43.04208333333333,0.5,0.0,0.5
39.87,34.28666666666667,0.0,0.0,0.5
31.74,30.84333333333333,0.5,0.0,1.0
30.63,27.791666666666668,0.0,0.5,0.5
26.75,24.83,0.0,0.5,0.0
25.8,25.935833333333335,0.0,0.0,0.0
22.86,32.21083333333333,0.5,0.0,0.5
20.97,28.69,0.0,0.5,0.0
18.78,28.331666666666674,0.5,0.0,0.5
17.41,24.83166666666666,0.0,0.5,0.0
16.95,24.991666666666664,0.5,0.0,0.5
16.68,25.014999999999997,0.5,0.0,1.0
18.43,22.997500000000002,0.0,0.5,0.5
19.34,24.53916666666667,0.5,0.0,1.0
19.95,23.93027777777778,0.0,0.5,0.5
22.71,27.360833333333332,0.5,0.0,1.0
29.39,28.411666666666665,0.0,0.5,0.5
29.62,29.936666666666667,0.0,0.5,0.0
28.88,77.075,0.5,0.0,0.5
31.57,45.461666666666666,0.5,0.0,1.0
33.77,32.84916666666667,0.0,0.5,0.5
34.99,45.6225,0.0,0.0,0.5
41.22,41.92916666666667,0.0,0.5,0.0
38.2,82.16833333333334,0.5,0.0,0.5
33.85,60.83208333333334,0.5,0.0,1.0
31.9,32.81916666666667,0.0,0.0,1.0
31.12,25.44916666666667,0.0,0.5,0.0
29.0,26.05666666666666,0.0,0.0,0.0
26.24,24.71166666666667,0.0,0.0,0.0
22.99,27.016666666666666,0.5,0.0,0.5
23.38,26.31333333333333,0.0,0.5,0.0
20.49,23.909166666666664,0.5,0.0,0.5
18.77,22.338333333333335,0.5,0.0,1.0
18.07,20.514999999999997,0.0,0.5,0.5
16.67,18.938333333333336,0.0,0.5,0.0
15.52,20.20416666666667,0.5,0.0,0.5
16.29,18.879999999999995,0.5,0.0,1.0
17.75,17.5225,0.0,0.0,1.0
20.11,18.21625,0.0,0.5,0.5
23.74,22.070833333333336,0.0,0.5,0.0
26.21,26.225000000000005,0.5,0.0,0.5
29.68,28.499166666666664,0.5,0.0,1.0
33.03,31.465833333333336,0.0,0.5,0.5
35.25,30.4425,0.0,0.5,0.0
36.98,37.362500000000004,0.5,0.0,0.5
39.74,37.61749999999999,0.0,0.5,0.0
44.0,53.3325,0.5,0.0,0.5
43.41,49.86833333333334,0.0,0.5,0.0
40.46,51.732499999999995,0.5,0.0,0.5
39.67,97.95333333333333,0.5,0.0,1.0
36.61,31.176666666666662,0.0,0.5,0.0
34.62,34.0075,0.0,0.0,0.0
32.02,34.91,0.0,0.0,0.0
26.67,32.03,0.5,0.0,0.5
26.52,30.1275,0.0,0.0,0.5
22.61,28.535833333333333,0.5,0.0,1.0
20.97,22.14916666666667,0.0,0.0,1.0
20.02,20.51666666666667,0.0,0.5,0.5
19.96,21.201666666666664,0.5,0.0,1.0
21.23,22.139166666666664,0.0,0.0,1.0
23.01,21.18583333333333,0.0,0.5,0.5
27.71,66.5775,0.5,0.0,1.0
29.91,28.66416666666667,0.0,0.0,1.0
33.21,31.540000000000006,0.0,0.0,1.0
36.98,32.49916666666667,0.0,0.0,1.0
44.95,35.218333333333334,0.0,0.5,0.5
41.94,36.776666666666664,0.0,0.5,0.0
44.28,48.19,0.0,0.0,0.0
47.08,53.42250000000001,0.5,0.0,0.5
53.93,55.95666666666667,0.0,0.5,0.0
58.68,66.30166666666666,0.5,0.0,0.5
58.95,61.19166666666667,0.0,0.5,0.0
45.54,69.45166666666667,0.5,0.0,0.5
45.0,89.46416666666669,0.5,0.0,1.0
49.78,41.06583333333333,0.0,0.5,0.0
37.51,40.7325,0.0,0.0,0.0
34.06,42.62833333333334,0.5,0.0,0.5
30.32,39.45333333333334,0.5,0.0,1.0
27.58,34.431666666666665,0.0,0.5,0.5
23.45,31.23166666666667,0.0,0.5,0.0
20.97,29.03916666666667,0.5,0.0,0.5
19.87,26.795,0.0,0.5,0.0
19.96,28.00583333333333,0.5,0.0,0.5
21.17,29.05083333333333,0.5,0.0,1.0
23.15,28.125833333333333,0.0,0.5,0.5
25.56,32.4075,0.5,0.0,1.0
29.91,32.306666666666665,0.0,0.5,0.5
33.5,34.451666666666675,0.0,0.5,0.0
34.95,39.223333333333336,0.0,0.0,0.0
39.19,57.56166666666667,0.0,0.0,0.0
42.44,62.34416666666666,0.5,0.0,0.5
49.64,67.7825,0.0,0.5,0.0
52.53,98.69083333333334,0.5,0.0,0.5
55.57,56.23166666666666,0.0,0.5,0.0
62.15,113.67750000000001,0.5,0.0,0.5
60.73,85.48666666666668,0.5,0.0,1.0
43.97,66.0225,0.0,0.5,0.5
39.67,119.4683333333333,0.5,0.0,1.0
37.85,59.879999999999995,0.5,0.0,1.0
36.44,39.175000000000004,0.0,0.5,0.5
34.43,36.13,0.0,0.5,0.0
29.49,37.5,0.5,0.0,0.5
27.6,31.6675,0.0,0.0,0.5
22.9,27.955000000000002,0.5,0.0,1.0
21.4,24.099999999999994,0.0,0.0,1.0
20.28,22.685000000000002,0.0,0.0,1.0
20.29,20.728333333333335,0.0,0.0,1.0
21.53,19.996666666666666,0.0,0.0,1.0
22.74,20.653333333333336,0.0,0.5,0.5
24.89,24.425833333333333,0.5,0.0,1.0
28.73,27.08666666666667,0.0,0.0,1.0
31.52,29.86583333333333,0.0,0.0,1.0
31.81,29.43166666666666,0.0,0.0,1.0
34.18,29.744999999999994,0.0,0.0,1.0
39.44,32.473333333333336,0.0,0.0,1.0
45.0,34.574999999999996,0.0,0.5,0.5
47.78,74.04916666666666,0.5,0.0,1.0
56.5,44.130833333333335,0.0,0.0,1.0
56.43,29.30583333333333,0.0,0.5,0.5
51.0,28.33083333333333,0.0,0.5,0.0
44.0,30.049166666666665,0.0,0.0,0.0
37.71,24.534166666666668,0.5,0.0,0.5
36.1,23.3875,0.0,0.5,0.0
34.18,22.974166666666665,0.5,0.0,0.5
32.0,18.569166666666668,0.0,0.5,0.0
26.15,16.389166666666664,0.5,0.0,0.5
26.38,-6.623333333333334,0.0,0.5,0.0
22.56,14.322500000000005,0.0,0.0,0.0
19.49,16.410833333333333,0.0,0.0,0.0
18.81,16.951666666666664,0.5,0.0,0.5
18.97,16.645,0.0,0.0,0.5
19.55,17.43666666666667,0.5,0.0,1.0
21.09,17.879166666666666,0.0,0.5,0.5
23.17,20.885833333333334,0.5,0.0,1.0
26.81,18.1725,0.0,0.5,0.5
29.48,28.97916666666666,0.5,0.0,1.0
29.94,25.015833333333333,0.0,0.5,0.5
31.93,27.560000000000002,0.5,0.0,1.0
34.12,27.458333333333332,0.0,0.0,1.0
38.38,30.0675,0.0,0.0,1.0
39.9,31.168750000000003,0.0,0.0,1.0
42.11,32.84666666666667,0.0,0.0,1.0
45.51,32.695,0.0,0.5,0.5
44.61,33.572500000000005,0.0,0.5,0.0
41.06,34.821666666666665,0.0,0.0,0.0
34.81,33.27333333333333,0.5,0.0,0.5
32.98,30.0775,0.0,0.0,0.5
31.98,29.53,0.5,0.0,1.0
28.05,22.144166666666667,0.0,0.5,0.5
25.78,20.491666666666667,0.0,0.5,0.0
25.07,22.480000000000004,0.0,0.0,0.0
21.47,22.1125,0.0,0.0,0.0
18.92,21.290833333333335,0.5,0.0,0.5
18.55,20.185833333333335,0.5,0.0,1.0
18.58,19.808333333333334,0.0,0.0,1.0
18.96,19.571666666666662,0.0,0.5,0.5
21.79,17.99833333333333,0.0,0.5,0.0
23.0,23.94666666666667,0.5,0.0,0.5
25.35,28.6275,0.5,0.0,1.0
28.93,28.412499999999998,0.0,0.0,1.0
29.87,28.9825,0.0,0.0,1.0
31.38,28.415833333333328,0.0,0.0,1.0
33.05,29.623333333333335,0.0,0.0,1.0
35.86,29.12833333333334,0.0,0.0,1.0
37.69,29.194166666666664,0.0,0.5,0.5
39.76,28.397499999999997,0.0,0.5,0.0
45.3,46.008333333333326,0.5,0.0,0.5
41.81,33.380833333333335,0.0,0.5,0.0
36.41,34.225833333333334,0.0,0.0,0.0
33.57,32.70833333333332,0.5,0.0,0.5
31.46,32.157500000000006,0.0,0.5,0.0
30.73,32.30833333333333,0.5,0.0,0.5
27.15,27.605,0.0,0.5,0.0
25.48,31.636666666666667,0.5,0.0,0.5
23.1,27.51666666666667,0.5,0.0,1.0
22.04,20.835833333333333,0.0,0.5,0.5
19.82,20.151666666666667,0.5,0.0,1.0
18.98,17.47583333333333,0.0,0.5,0.5
18.68,18.914166666666667,0.0,0.5,0.0
19.29,20.495,0.5,0.0,0.5
19.42,19.733333333333334,0.0,0.5,0.0
21.27,22.069166666666664,0.5,0.0,0.5
22.77,22.924166666666668,0.0,0.5,0.0
26.17,27.8925,0.0,0.0,0.0
28.34,32.95833333333333,0.5,0.0,0.5
30.96,34.56916666666667,0.0,0.5,0.0
32.38,36.75277777777778,0.0,0.0,0.0
33.48,45.84583333333333,0.5,0.0,0.5
35.0,39.475833333333334,0.0,0.5,0.0
36.54,83.42583333333333,0.5,0.0,0.5
41.22,72.65083333333334,0.0,0.5,0.0
47.79,94.91416666666665,0.5,0.0,0.5
35.3,166.14666666666668,0.5,0.0,1.0
33.84,36.11666666666667,0.0,0.0,1.0
32.03,32.35583333333333,0.0,0.5,0.0
30.14,33.58083333333334,0.5,0.0,0.5
27.44,30.013333333333332,0.0,0.5,0.0
26.6,32.1375,0.5,0.0,0.5
25.53,29.140833333333333,0.5,0.0,1.0
22.51,22.194999999999997,0.0,0.0,1.0
21.01,19.489166666666666,0.0,0.5,0.5
19.56,17.654166666666672,0.0,0.5,0.0
18.72,17.851666666666663,0.0,0.0,0.0
18.31,19.92,0.5,0.0,0.5
18.52,18.183333333333334,0.5,0.0,1.0
18.68,17.311666666666667,0.0,0.0,1.0
20.45,16.8,0.0,0.5,0.5
22.51,19.334166666666665,0.5,0.0,1.0
25.86,21.120833333333334,0.0,0.0,1.0
28.12,22.569999999999997,0.0,0.5,0.5
29.98,24.674999999999997,0.5,0.0,1.0
31.56,26.167500000000004,0.0,0.5,0.5
33.47,29.624166666666664,0.5,0.0,1.0
46.68,29.124166666666664,0.0,0.5,0.5
46.68,27.910833333333333,0.0,0.5,0.0
43.37,31.635833333333334,0.0,0.0,0.0
35.83,48.995000000000005,0.5,0.0,0.5
32.91,35.46,0.5,0.0,1.0
31.69,34.43666666666667,0.5,0.0,1.0
29.39,30.600833333333327,0.0,0.5,0.5
26.45,27.54416666666667,0.0,0.5,0.0
24.02,28.86583333333333,0.5,0.0,0.5
22.16,24.828333333333333,0.5,0.0,1.0
20.45,20.0325,0.0,0.5,0.5
18.7,19.981666666666666,0.5,0.0,1.0
17.73,18.5725,0.0,0.0,1.0
17.8,16.452500000000004,0.0,0.5,0.5
18.88,20.428749999999997,0.5,0.0,1.0
20.83,20.22,0.0,0.0,1.0
21.64,18.305,0.0,0.0,1.0
24.23,20.5975,0.0,0.0,1.0
26.73,22.913333333333327,0.0,0.0,1.0
28.83,23.20833333333333,0.0,0.5,0.5
30.62,26.445000000000004,0.0,0.0,0.5
32.05,27.2525,0.0,0.5,0.0
33.78,30.435000000000002,0.5,0.0,0.5
36.95,36.24416666666667,0.5,0.0,1.0
