DAP,RTP,DA_Charge,DA_Discharge,SoC
31.02,46.685833333333335,0.5,0.0,1.0
27.41,37.54333333333333,0.0,0.5,0.5
30.83,42.70416666666666,0.5,0.0,1.0
27.85,36.35416666666667,0.0,0.0,1.0
25.99,32.05333333333334,0.0,0.0,1.0
25.54,26.465000000000003,0.0,0.5,0.5
25.34,27.323333333333327,0.0,0.5,0.0
25.95,37.860833333333325,0.5,0.0,0.5
28.78,32.0675,0.5,0.0,1.0
31.43,34.681666666666665,0.0,0.5,0.5
32.58,40.714166666666664,0.5,0.0,1.0
37.83,32.0625,0.0,0.5,0.5
32.87,38.50833333333333,0.5,0.0,1.0
31.0,29.012499999999992,0.0,0.5,0.5
29.98,28.37333333333333,0.0,0.0,0.5
28.87,25.580833333333334,0.0,0.5,0.0
27.73,27.739166666666666,0.5,0.0,0.5
27.13,35.7725,0.5,0.0,1.0
28.93,25.013333333333335,0.0,0.0,1.0
33.09,20.076666666666664,0.0,0.5,0.5
32.0,25.9475,0.5,0.0,1.0
39.64,24.55333333333333,0.0,0.5,0.5
38.62,24.729166666666668,0.0,0.5,0.0
33.32,24.135833333333334,0.0,0.0,0.0
29.29,28.711666666666662,0.5,0.0,0.5
27.82,22.47083333333333,0.0,0.5,0.0
24.64,25.84916666666666,0.5,0.0,0.5
23.18,23.963333333333335,0.0,0.0,0.5
21.67,21.9525,0.0,0.5,0.0
20.82,23.89333333333333,0.0,0.0,0.0
20.71,25.077500000000004,0.5,0.0,0.5
20.76,28.65833333333333,0.5,0.0,1.0
22.3,23.7975,0.0,0.0,1.0
24.18,17.474166666666665,0.0,0.0,1.0
25.38,14.377499999999998,0.0,0.5,0.5
28.55,17.139999999999997,0.0,0.5,0.0
28.4,18.37333333333333,0.0,0.0,0.0
27.96,24.742500000000003,0.5,0.0,0.5
26.65,22.345833333333335,0.0,0.5,0.0
25.95,22.437916666666666,0.0,0.0,0.0
25.94,23.357499999999998,0.5,0.0,0.5
26.1,23.1775,0.0,0.0,0.5
26.6,28.124166666666664,0.5,0.0,1.0
31.09,27.2225,0.0,0.5,0.5
31.3,27.521666666666672,0.5,0.0,1.0
38.34,28.325833333333335,0.0,0.5,0.5
46.17,30.185000000000002,0.0,0.5,0.0
33.64,32.623333333333335,0.0,0.0,0.0
28.06,27.652500000000003,0.5,0.0,0.5
24.72,24.43583333333333,0.5,0.0,1.0
24.54,20.319999999999997,0.0,0.5,0.5
22.98,24.17583333333333,0.5,0.0,1.0
22.64,20.116666666666664,0.0,0.0,1.0
22.57,19.666666666666668,0.0,0.5,0.5
23.42,11.778333333333334,0.0,0.5,0.0
26.57,31.599999999999998,0.5,0.0,0.5
35.36,21.511666666666667,0.0,0.5,0.0
37.36,110.83,0.5,0.0,0.5
37.64,55.36666666666665,0.5,0.0,1.0
40.6,30.419999999999998,0.0,0.5,0.5
47.27,47.08500000000001,0.5,0.0,1.0
46.82,24.970000000000002,0.0,0.5,0.5
36.06,22.30666666666667,0.0,0.5,0.0
36.27,31.922083333333333,0.0,0.0,0.0
35.56,83.66,0.5,0.0,0.5
35.41,51.57083333333333,0.5,0.0,1.0
36.08,34.24166666666667,0.0,0.5,0.5
41.12,47.24333333333333,0.5,0.0,1.0
40.3,35.525,0.0,0.5,0.5
46.64,52.82416666666666,0.5,0.0,1.0
49.64,392.60250000000013,0.5,0.0,1.0
40.64,147.36583333333337,0.0,0.0,1.0
32.59,25.412499999999998,0.0,0.5,0.5
26.55,24.171666666666667,0.0,0.5,0.0
26.42,27.89,0.5,0.0,0.5
24.99,23.565833333333334,0.0,0.5,0.0
24.69,24.574166666666667,0.0,0.0,0.0
23.85,25.679999999999996,0.5,0.0,0.5
24.08,25.495833333333334,0.0,0.5,0.0
30.11,35.42583333333334,0.5,0.0,0.5
34.61,41.18083333333333,0.5,0.0,1.0
39.01,31.254166666666666,0.0,0.5,0.5
40.08,32.0125,0.0,0.5,0.0
39.86,32.18916666666667,0.0,0.0,0.0
40.89,70.31750000000001,0.5,0.0,0.5
39.73,203.4825,0.5,0.0,1.0
36.23,50.26333333333333,0.0,0.0,1.0
34.37,22.12333333333333,0.0,0.5,0.5
34.01,29.390833333333333,0.0,0.5,0.0
33.69,42.16666666666667,0.5,0.0,0.5
35.55,42.417500000000004,0.5,0.0,1.0
37.93,41.4725,0.0,0.0,1.0
40.77,37.84916666666667,0.0,0.0,1.0
46.83,33.52833333333333,0.0,0.5,0.5
45.61,53.55833333333333,0.5,0.0,1.0
36.06,28.256666666666664,0.0,0.5,0.5
29.84,26.394166666666663,0.0,0.5,0.0
26.87,28.359166666666667,0.0,0.0,0.0
29.06,51.46666666666667,0.5,0.0,0.5
28.73,38.83833333333333,0.0,0.5,0.0
25.22,39.26833333333334,0.5,0.0,0.5
24.58,38.4375,0.5,0.0,1.0
25.59,34.18833333333333,0.0,0.0,1.0
32.62,9.2525,0.0,0.5,0.5
37.38,51.169999999999995,0.5,0.0,1.0
43.29,35.27750000000001,0.0,0.0,1.0
42.03,32.1775,0.0,0.0,1.0
40.35,27.510000000000005,0.0,0.5,0.5
38.45,26.637500000000003,0.0,0.5,0.0
36.44,24.98,0.0,0.0,0.0
34.66,24.295,0.0,0.0,0.0
34.8,43.77166666666667,0.5,0.0,0.5
34.65,32.975833333333334,0.5,0.0,1.0
34.23,27.93166666666667,0.0,0.0,1.0
37.55,28.378333333333334,0.0,0.0,1.0
41.93,21.68166666666666,0.0,0.5,0.5
44.03,29.882500000000004,0.5,0.0,1.0
52.88,25.324166666666667,0.0,0.5,0.5
59.02,22.889166666666668,0.0,0.5,0.0
44.44,28.3325,0.0,0.0,0.0
34.64,23.8325,0.0,0.0,0.0
31.07,22.482777777777773,0.5,0.0,0.5
33.65,23.83083333333333,0.0,0.5,0.0
32.06,22.96666666666667,0.0,0.0,0.0
30.31,30.858333333333334,0.5,0.0,0.5
29.66,32.711666666666666,0.5,0.0,1.0
32.25,25.2625,0.0,0.0,1.0
35.57,21.0775,0.0,0.0,1.0
48.77,26.27611111111111,0.0,0.5,0.5
57.93,27.683333333333337,0.0,0.5,0.0
46.52,50.040833333333325,0.5,0.0,0.5
43.05,25.516666666666666,0.0,0.5,0.0
37.19,25.904166666666672,0.0,0.0,0.0
36.79,31.254166666666666,0.0,0.0,0.0
33.06,31.477500000000003,0.0,0.0,0.0
32.25,31.309166666666673,0.0,0.0,0.0
31.01,49.77916666666667,0.0,0.0,0.0
33.16,54.4,0.5,0.0,0.5
34.61,37.90916666666667,0.0,0.5,0.0
38.91,67.68583333333332,0.5,0.0,0.5
42.47,85.86,0.5,0.0,1.0
56.54,32.96833333333333,0.0,0.5,0.5
60.17,25.701666666666668,0.0,0.5,0.0
46.57,20.051666666666666,0.0,0.0,0.0
34.64,12.408333333333333,0.0,0.0,0.0
31.61,34.505833333333335,0.0,0.0,0.0
31.13,38.48416666666666,0.0,0.0,0.0
29.42,39.30916666666667,0.5,0.0,0.5
28.5,37.54666666666667,0.0,0.5,0.0
26.57,39.9675,0.5,0.0,0.5
25.69,41.4575,0.5,0.0,1.0
32.58,29.03083333333333,0.0,0.5,0.5
37.35,41.88416666666667,0.0,0.5,0.0
44.38,52.22583333333335,0.5,0.0,0.5
35.24,42.44083333333333,0.5,0.0,1.0
36.23,42.946666666666665,0.0,0.0,1.0
36.72,35.68666666666667,0.0,0.0,1.0
38.57,34.225,0.0,0.5,0.5
34.95,40.59916666666667,0.5,0.0,1.0
34.84,31.108333333333334,0.0,0.5,0.5
34.28,31.426666666666666,0.0,0.0,0.5
34.76,32.1025,0.5,0.0,1.0
36.48,30.682500000000005,0.0,0.0,1.0
37.34,28.87249999999999,0.0,0.5,0.5
38.57,37.211666666666666,0.5,0.0,1.0
51.86,39.5875,0.0,0.5,0.5
52.99,32.73416666666666,0.0,0.5,0.0
38.64,20.249999999999996,0.0,0.0,0.0
29.84,37.02833333333333,0.5,0.0,0.5
30.24,34.15916666666667,0.0,0.0,0.5
24.64,25.411666666666665,0.0,0.5,0.0
23.56,32.74166666666667,0.5,0.0,0.5
21.64,39.98083333333334,0.5,0.0,1.0
31.48,14.755833333333333,0.0,0.5,0.5
25.52,53.80083333333332,0.5,0.0,1.0
31.41,27.914999999999996,0.0,0.5,0.5
30.98,34.770833333333336,0.0,0.0,0.5
32.6,42.51583333333333,0.5,0.0,1.0
34.57,35.27,0.0,0.5,0.5
34.76,33.739583333333336,0.0,0.5,0.0
34.47,65.94777777777777,0.5,0.0,0.5
32.93,34.57833333333334,0.0,0.0,0.5
31.15,33.78166666666666,0.5,0.0,1.0
30.84,22.375833333333336,0.0,0.5,0.5
29.38,19.888333333333335,0.0,0.5,0.0
28.84,21.293333333333333,0.0,0.0,0.0
29.79,29.211666666666662,0.5,0.0,0.5
31.45,27.798333333333332,0.0,0.0,0.5
31.31,27.93583333333333,0.5,0.0,1.0
34.43,18.961666666666666,0.0,0.5,0.5
42.64,8.783333333333333,0.0,0.5,0.0
34.93,17.50916666666667,0.0,0.0,0.0
29.85,18.799166666666668,0.5,0.0,0.5
28.78,16.650833333333335,0.0,0.0,0.5
24.11,-84.07777777777775,0.0,0.5,0.0
21.99,16.194166666666668,0.0,0.0,0.0
18.94,18.293333333333333,0.0,0.0,0.0
17.59,23.997500000000002,0.5,0.0,0.5
17.93,19.846666666666668,0.0,0.5,0.0
19.13,21.0725,0.5,0.0,0.5
19.69,23.894999999999996,0.5,0.0,1.0
23.95,18.264166666666668,0.0,0.0,1.0
29.67,19.1875,0.0,0.5,0.5
31.66,17.93,0.0,0.5,0.0
31.2,20.79833333333333,0.0,0.0,0.0
30.87,21.49,0.5,0.0,0.5
30.05,7.1116666666666655,0.0,0.5,0.0
30.03,21.2025,0.0,0.0,0.0
26.95,31.719166666666656,0.5,0.0,0.5
29.37,29.434166666666666,0.5,0.0,1.0
30.53,29.058333333333326,0.0,0.0,1.0
31.61,27.704166666666666,0.0,0.0,1.0
34.91,21.59583333333333,0.0,0.0,1.0
38.84,17.831666666666667,0.0,0.5,0.5
42.64,20.855,0.0,0.5,0.0
33.64,18.091666666666665,0.0,0.0,0.0
27.04,16.224166666666665,0.0,0.0,0.0
24.39,45.26916666666667,0.5,0.0,0.5
22.62,39.59027777777778,0.5,0.0,1.0
25.09,19.24083333333333,0.0,0.5,0.5
22.92,36.33666666666667,0.5,0.0,1.0
23.46,27.837500000000002,0.0,0.0,1.0
21.31,22.346666666666664,0.0,0.0,1.0
25.14,17.423333333333332,0.0,0.5,0.5
31.72,14.115,0.0,0.5,0.0
35.47,40.98583333333334,0.0,0.0,0.0
41.4,52.21194444444445,0.0,0.0,0.0
38.68,56.89333333333334,0.5,0.0,0.5
41.37,163.82999999999996,0.5,0.0,1.0
37.95,30.774166666666662,0.0,0.5,0.5
36.0,70.52583333333334,0.5,0.0,1.0
33.17,33.405,0.0,0.0,1.0
32.2,17.281666666666666,0.0,0.5,0.5
32.58,26.429166666666664,0.0,0.0,0.5
33.15,42.01166666666668,0.5,0.0,1.0
36.33,23.564166666666665,0.0,0.5,0.5
39.93,20.66625,0.0,0.5,0.0
39.55,34.72083333333333,0.5,0.0,0.5
40.71,63.01833333333334,0.5,0.0,1.0
34.29,48.000833333333325,0.0,0.5,0.5
28.01,49.04999999999998,0.0,0.0,0.5
24.38,53.1625,0.5,0.0,1.0
24.88,18.650833333333335,0.0,0.5,0.5
23.22,21.937500000000004,0.0,0.0,0.5
21.81,16.373333333333335,0.0,0.5,0.0
21.68,21.195000000000004,0.0,0.0,0.0
21.84,34.2975,0.5,0.0,0.5
23.44,38.23083333333333,0.5,0.0,1.0
30.71,28.501666666666665,0.0,0.5,0.5
34.0,48.47,0.5,0.0,1.0
31.85,36.791666666666664,0.0,0.5,0.5
30.99,55.12333333333333,0.5,0.0,1.0
31.39,25.099999999999998,0.0,0.0,1.0
29.01,21.608333333333334,0.0,0.0,1.0
27.55,19.005000000000003,0.0,0.5,0.5
26.26,18.056666666666665,0.0,0.0,0.5
26.47,16.895833333333332,0.0,0.5,0.0
26.12,24.410833333333333,0.5,0.0,0.5
28.08,25.586666666666673,0.0,0.5,0.0
31.1,207.75083333333336,0.5,0.0,0.5
31.59,225.8691666666667,0.5,0.0,1.0
37.56,81.2425,0.0,0.0,1.0
39.46,22.3625,0.0,0.5,0.0
33.58,23.617499999999996,0.0,0.0,0.0
26.25,20.378333333333334,0.0,0.0,0.0
22.58,19.38416666666667,0.0,0.0,0.0
19.73,22.7075,0.5,0.0,0.5
18.28,20.473333333333333,0.0,0.0,0.5
17.97,17.481666666666666,0.0,0.5,0.0
18.15,22.602499999999996,0.5,0.0,0.5
18.24,23.304166666666664,0.5,0.0,1.0
21.27,18.53583333333333,0.0,0.0,1.0
31.45,23.924999999999997,0.0,0.0,1.0
36.27,28.116666666666664,0.0,0.5,0.5
31.37,25.389166666666668,0.5,0.0,1.0
31.5,21.71083333333333,0.0,0.5,0.5
31.92,18.913333333333334,0.0,0.5,0.0
28.96,22.31083333333333,0.0,0.0,0.0
24.61,22.995833333333334,0.5,0.0,0.5
23.66,22.249166666666667,0.5,0.0,1.0
24.04,21.43166666666667,0.0,0.0,1.0
23.51,13.560833333333335,0.0,0.5,0.5
26.51,22.14333333333333,0.5,0.0,1.0
28.41,23.13416666666667,0.0,0.0,1.0
31.52,21.87333333333333,0.0,0.5,0.5
33.43,26.88083333333334,0.0,0.0,0.5
37.64,32.2125,0.0,0.0,0.5
32.39,22.522499999999997,0.0,0.5,0.0
23.29,18.455,0.5,0.0,0.5
20.86,9.580833333333334,0.0,0.5,0.0
21.11,15.792499999999999,0.5,0.0,0.5
19.15,14.159999999999998,0.5,0.0,1.0
17.82,11.708333333333334,0.0,0.0,1.0
17.66,7.765833333333333,0.0,0.0,1.0
18.29,5.565833333333333,0.0,0.5,0.5
21.15,9.022499999999999,0.5,0.0,1.0
24.95,12.482500000000002,0.0,0.5,0.5
34.45,21.883333333333336,0.0,0.5,0.0
30.2,25.599999999999998,0.0,0.0,0.0
30.91,26.58583333333333,0.0,0.0,0.0
31.25,32.50333333333333,0.5,0.0,0.5
32.54,31.914166666666663,0.0,0.0,0.5
31.39,34.62583333333334,0.5,0.0,1.0
30.9,28.367499999999996,0.0,0.5,0.5
27.87,28.642500000000002,0.5,0.0,1.0
28.78,27.858333333333334,0.0,0.5,0.5
30.75,33.249027777777776,0.5,0.0,1.0
32.91,24.02333333333333,0.0,0.0,1.0
35.86,23.786666666666665,0.0,0.0,1.0
37.64,16.06833333333333,0.0,0.5,0.5
40.62,21.938333333333333,0.0,0.5,0.0
33.19,20.8825,0.0,0.0,0.0
23.74,32.416666666666664,0.5,0.0,0.5
20.6,26.356666666666666,0.0,0.0,0.5
18.81,34.4375,0.5,0.0,1.0
18.67,10.186666666666667,0.0,0.5,0.5
15.4,16.09333333333333,0.0,0.5,0.0
15.0,17.02416666666667,0.0,0.0,0.0
15.66,49.843333333333334,0.5,0.0,0.5
16.59,58.26666666666666,0.5,0.0,1.0
19.96,19.720833333333335,0.0,0.0,1.0
26.25,20.235,0.0,0.0,1.0
28.81,17.280833333333334,0.0,0.5,0.5
28.5,17.389583333333334,0.0,0.5,0.0
34.86,24.28083333333333,0.5,0.0,0.5
34.07,19.532500000000002,0.0,0.5,0.0
27.39,19.254166666666666,0.5,0.0,0.5
26.84,17.696666666666665,0.0,0.5,0.0
24.17,21.072499999999998,0.0,0.0,0.0
23.97,23.63083333333333,0.0,0.0,0.0
25.91,31.589999999999993,0.5,0.0,0.5
27.61,29.811666666666667,0.0,0.0,0.5
27.2,50.625833333333325,0.5,0.0,1.0
30.14,24.250833333333333,0.0,0.5,0.5
32.67,20.08583333333333,0.0,0.5,0.0
26.68,15.745,0.0,0.0,0.0
22.58,46.126666666666665,0.5,0.0,0.5
19.78,29.373333333333335,0.0,0.5,0.0
20.35,45.73166666666666,0.5,0.0,0.5
19.35,32.017500000000005,0.5,0.0,1.0
18.54,24.353333333333328,0.0,0.0,1.0
17.84,-7.075833333333333,0.0,0.5,0.5
16.16,-2.549166666666667,0.0,0.0,0.5
19.25,0.3575,0.0,0.5,0.0
19.88,13.915833333333333,0.5,0.0,0.5
21.73,13.546666666666667,0.0,0.5,0.0
23.62,15.624166666666666,0.0,0.0,0.0
25.32,33.38333333333333,0.5,0.0,0.5
26.91,34.86666666666667,0.5,0.0,1.0
26.69,31.94583333333333,0.0,0.0,1.0
24.83,24.77416666666667,0.0,0.5,0.5
24.05,22.80666666666667,0.0,0.5,0.0
22.04,38.24583333333334,0.0,0.0,0.0
21.81,57.67416666666666,0.5,0.0,0.5
21.86,38.49166666666666,0.0,0.0,0.5
24.35,47.1625,0.5,0.0,1.0
24.21,34.92083333333334,0.0,0.0,1.0
27.47,29.396666666666665,0.0,0.0,1.0
30.52,11.02916666666667,0.0,0.5,0.0
24.8,19.585833333333337,0.0,0.0,0.0
20.85,23.38,0.5,0.0,0.5
18.74,45.39000000000001,0.5,0.0,1.0
20.23,13.983333333333333,0.0,0.5,0.5
19.86,16.845,0.0,0.5,0.0
16.55,16.770833333333332,0.0,0.0,0.0
15.83,16.7525,0.0,0.0,0.0
15.45,19.25916666666667,0.0,0.0,0.0
15.77,22.67083333333333,0.0,0.0,0.0
16.29,23.645,0.5,0.0,0.5
16.68,20.88777777777778,0.0,0.5,0.0
18.55,52.223333333333336,0.5,0.0,0.5
20.82,35.23,0.5,0.0,1.0
22.55,30.586666666666662,0.0,0.5,0.5
22.15,24.30666666666667,0.0,0.5,0.0
20.24,60.94124999999999,0.5,0.0,0.5
19.24,50.80833333333333,0.5,0.0,1.0
18.23,21.27,0.0,0.0,1.0
19.05,15.581666666666665,0.0,0.0,1.0
19.57,15.121666666666668,0.0,0.0,1.0
21.16,16.205,0.0,0.0,1.0
23.85,17.5275,0.0,0.0,1.0
30.22,13.662500000000001,0.0,0.5,0.5
31.56,22.115833333333338,0.0,0.0,0.5
27.75,18.290000000000003,0.0,0.5,0.0
21.57,16.670000000000005,0.0,0.0,0.0
18.45,48.23500000000001,0.5,0.0,0.5
19.49,17.698333333333334,0.5,0.0,1.0
18.49,15.191666666666665,0.0,0.5,0.5
18.13,15.165000000000001,0.0,0.5,0.0
16.58,15.707500000000001,0.5,0.0,0.5
16.79,15.834166666666668,0.5,0.0,1.0
18.11,14.61166666666667,0.0,0.0,1.0
22.81,18.35833333333333,0.0,0.0,1.0
29.95,14.675833333333335,0.0,0.5,0.5
30.67,-35.395,0.0,0.5,0.0
30.59,20.7525,0.0,0.0,0.0
32.02,28.838333333333335,0.0,0.0,0.0
31.14,32.32083333333333,0.5,0.0,0.5
29.88,28.292500000000004,0.0,0.5,0.0
28.7,30.64,0.0,0.0,0.0
26.51,30.189166666666665,0.0,0.0,0.0
26.23,49.12083333333333,0.5,0.0,0.5
28.07,32.380833333333335,0.5,0.0,1.0
31.67,27.156666666666666,0.0,0.5,0.5
31.46,29.42083333333333,0.5,0.0,1.0
35.51,30.918333333333333,0.0,0.5,0.5
36.04,27.497500000000002,0.0,0.0,0.5
31.23,15.821666666666664,0.0,0.5,0.0
23.29,21.036666666666665,0.5,0.0,0.5
21.84,18.090833333333332,0.0,0.5,0.0
19.79,18.615833333333338,0.5,0.0,0.5
19.11,15.522499999999999,0.0,0.5,0.0
17.03,16.381666666666668,0.0,0.0,0.0
17.15,17.048333333333336,0.5,0.0,0.5
16.75,17.123333333333335,0.5,0.0,1.0
18.98,15.455,0.0,0.0,1.0
24.89,18.477500000000003,0.0,0.0,1.0
30.19,12.970833333333333,0.0,0.5,0.5
29.22,23.492499999999996,0.5,0.0,1.0
29.7,10.755833333333333,0.0,0.5,0.5
29.93,13.081666666666665,0.0,0.0,0.5
29.66,5.9375,0.0,0.5,0.0
28.07,19.188333333333333,0.5,0.0,0.5
27.36,12.851666666666668,0.0,0.5,0.0
26.9,26.9025,0.5,0.0,0.5
26.98,17.965833333333332,0.0,0.0,0.5
29.13,8.7475,0.0,0.5,0.0
31.5,27.480833333333337,0.5,0.0,0.5
30.67,27.24333333333333,0.5,0.0,1.0
34.71,27.501666666666665,0.0,0.5,0.5
34.7,32.54833333333333,0.0,0.5,0.0
28.52,26.953888888888894,0.0,0.0,0.0
21.14,23.879444444444445,0.5,0.0,0.5
19.12,26.38777777777778,0.5,0.0,1.0
20.98,19.335833333333333,0.0,0.0,1.0
19.41,10.201666666666666,0.0,0.5,0.5
18.32,11.906666666666666,0.0,0.5,0.0
18.44,17.111666666666668,0.5,0.0,0.5
18.19,18.16,0.5,0.0,1.0
20.82,13.0475,0.0,0.5,0.5
26.32,18.979166666666668,0.0,0.5,0.0
30.19,25.893333333333334,0.5,0.0,0.5
27.62,30.750833333333333,0.5,0.0,1.0
27.63,20.97472222222222,0.0,0.5,0.5
28.82,24.80416666666667,0.5,0.0,1.0
28.29,13.645833333333336,0.0,0.5,0.5
26.49,13.6325,0.0,0.5,0.0
26.5,20.298333333333336,0.0,0.0,0.0
26.31,30.150833333333335,0.5,0.0,0.5
26.72,28.65291666666667,0.0,0.5,0.0
27.74,50.839166666666664,0.0,0.0,0.0
29.78,76.705,0.5,0.0,0.5
30.28,108.84249999999999,0.5,0.0,1.0
33.38,31.886666666666667,0.0,0.5,0.5
35.21,27.895833333333332,0.0,0.5,0.0
29.17,24.190833333333334,0.0,0.0,0.0
24.39,23.091666666666665,0.0,0.0,0.0
21.57,24.565833333333334,0.5,0.0,0.5
21.38,22.971666666666668,0.5,0.0,1.0
21.14,21.169999999999995,0.0,0.5,0.5
19.27,19.313333333333336,0.0,0.5,0.0
18.21,20.81416666666667,0.5,0.0,0.5
18.93,20.290833333333335,0.0,0.0,0.5
22.04,23.5925,0.5,0.0,1.0
27.1,21.27166666666667,0.0,0.5,0.5
29.02,24.519166666666667,0.0,0.0,0.5
28.68,24.5725,0.5,0.0,1.0
27.92,16.727500000000003,0.0,0.5,0.5
27.69,18.575,0.0,0.5,0.0
27.7,19.689166666666665,0.0,0.0,0.0
25.94,22.583333333333332,0.0,0.0,0.0
24.48,21.434166666666666,0.5,0.0,0.5
25.87,22.41666666666667,0.0,0.5,0.0
24.29,20.99,0.0,0.0,0.0
26.65,25.3125,0.5,0.0,0.5
27.59,25.71083333333333,0.0,0.0,0.5
28.25,23.696666666666662,0.0,0.5,0.0
32.84,31.572499999999994,0.5,0.0,0.5
36.82,28.116666666666664,0.0,0.5,0.0
29.92,21.59916666666666,0.5,0.0,0.5
22.19,11.6175,0.0,0.5,0.0
19.47,22.1125,0.5,0.0,0.5
20.36,16.630833333333335,0.0,0.0,0.5
19.98,13.3275,0.0,0.5,0.0
18.74,20.67833333333333,0.5,0.0,0.5
18.51,19.65666666666667,0.0,0.0,0.5
18.43,20.420833333333334,0.5,0.0,1.0
19.94,11.828333333333333,0.0,0.0,1.0
25.84,11.399166666666666,0.0,0.5,0.5
29.6,15.540833333333333,0.0,0.5,0.0
29.65,25.293333333333326,0.5,0.0,0.5
30.46,25.63,0.0,0.5,0.0
30.17,32.934999999999995,0.5,0.0,0.5
29.63,29.19666666666667,0.0,0.5,0.0
28.4,34.127500000000005,0.5,0.0,0.5
28.49,28.95,0.0,0.0,0.5
26.95,30.64166666666667,0.5,0.0,1.0
27.52,23.599999999999998,0.0,0.0,1.0
27.25,22.4075,0.0,0.0,1.0
28.93,19.895,0.0,0.0,1.0
29.68,17.1225,0.0,0.0,1.0
32.89,6.433333333333334,0.0,0.5,0.5
34.98,16.104166666666668,0.0,0.5,0.0
28.94,14.5175,0.0,0.0,0.0
23.7,10.214166666666669,0.0,0.0,0.0
21.36,25.381666666666664,0.5,0.0,0.5
17.58,23.228333333333335,0.5,0.0,1.0
17.36,16.074166666666667,0.0,0.0,1.0
16.57,9.066666666666665,0.0,0.0,1.0
16.62,0.6549999999999999,0.0,0.5,0.5
15.56,0.8916666666666666,0.0,0.5,0.0
17.47,14.652500000000002,0.5,0.0,0.5
19.17,16.585833333333333,0.5,0.0,1.0
21.31,15.643055555555557,0.0,0.0,1.0
25.18,2.828333333333333,0.0,0.5,0.5
27.52,11.334166666666667,0.0,0.0,0.5
28.66,10.563333333333334,0.0,0.5,0.0
27.76,14.1575,0.0,0.0,0.0
26.75,23.305833333333336,0.0,0.0,0.0
25.77,38.52833333333333,0.5,0.0,0.5
24.14,43.04916666666667,0.5,0.0,1.0
23.17,32.6325,0.0,0.0,1.0
24.06,26.914999999999996,0.0,0.0,1.0
25.2,17.480833333333333,0.0,0.5,0.5
25.16,24.194166666666664,0.5,0.0,1.0
27.42,25.519166666666663,0.0,0.5,0.5
29.22,24.75583333333333,0.0,0.0,0.5
26.81,19.180833333333336,0.0,0.5,0.0
22.78,18.68,0.0,0.0,0.0
21.34,19.094166666666666,0.0,0.0,0.0
21.75,22.006666666666664,0.0,0.0,0.0
18.43,19.579166666666666,0.5,0.0,0.5
18.13,19.199166666666667,0.0,0.5,0.0
18.17,20.181666666666665,0.0,0.0,0.0
16.78,25.153333333333332,0.5,0.0,0.5
18.21,24.93416666666667,0.5,0.0,1.0
17.74,16.02,0.0,0.0,1.0
18.39,13.703333333333333,0.0,0.5,0.5
20.69,18.095,0.0,0.0,0.5
25.97,22.425,0.0,0.5,0.0
29.35,28.682500000000005,0.5,0.0,0.5
30.2,33.2625,0.5,0.0,1.0
27.15,23.727500000000003,0.0,0.5,0.5
26.77,22.132500000000004,0.0,0.5,0.0
23.64,23.076666666666664,0.5,0.0,0.5
23.91,20.69666666666667,0.5,0.0,1.0
26.0,22.5025,0.0,0.5,0.5
26.83,29.745833333333334,0.5,0.0,1.0
30.37,22.42583333333333,0.0,0.0,1.0
32.6,23.881666666666664,0.0,0.5,0.5
34.93,25.712500000000002,0.5,0.0,1.0
31.21,20.13083333333333,0.0,0.5,0.5
26.23,16.1975,0.0,0.5,0.0
24.15,24.188333333333336,0.0,0.0,0.0
21.71,28.4225,0.5,0.0,0.5
19.79,17.825833333333332,0.0,0.5,0.0
18.44,24.014166666666664,0.5,0.0,0.5
18.13,24.220000000000002,0.5,0.0,1.0
19.89,23.28666666666666,0.0,0.0,1.0
23.23,19.411111111111115,0.0,0.5,0.5
28.16,26.115,0.5,0.0,1.0
31.32,27.103333333333328,0.0,0.0,1.0
29.73,22.837500000000002,0.0,0.0,1.0
28.86,13.545000000000002,0.0,0.5,0.5
29.16,15.766666666666666,0.0,0.0,0.5
29.21,14.792500000000002,0.0,0.5,0.0
27.53,19.628333333333334,0.5,0.0,0.5
27.39,18.278333333333336,0.0,0.5,0.0
26.64,23.626666666666665,0.0,0.0,0.0
26.95,24.52916666666667,0.5,0.0,0.5
28.68,23.331666666666663,0.0,0.5,0.0
29.5,29.570833333333336,0.5,0.0,0.5
29.49,26.661666666666665,0.5,0.0,1.0
33.04,25.435000000000002,0.0,0.5,0.5
35.27,30.454166666666666,0.0,0.0,0.5
30.57,23.2675,0.0,0.5,0.0
23.65,25.125,0.5,0.0,0.5
20.05,25.46833333333333,0.5,0.0,1.0
23.74,20.188333333333336,0.0,0.5,0.5
21.06,18.30583333333333,0.0,0.0,0.5
18.62,13.695833333333333,0.0,0.5,0.0
19.56,17.61333333333333,0.5,0.0,0.5
18.79,18.2325,0.5,0.0,1.0
22.99,18.120833333333334,0.0,0.5,0.5
30.94,24.24416666666667,0.0,0.5,0.0
32.3,38.392083333333325,0.0,0.0,0.0
31.02,56.76916666666667,0.5,0.0,0.5
31.64,42.748333333333335,0.5,0.0,1.0
31.03,31.345,0.0,0.0,1.0
31.04,29.117499999999996,0.0,0.0,1.0
29.47,25.1825,0.0,0.5,0.5
28.72,23.117499999999996,0.0,0.5,0.0
28.31,24.747222222222224,0.5,0.0,0.5
28.69,24.75583333333334,0.5,0.0,1.0
29.88,23.675,0.0,0.0,1.0
31.65,23.235000000000003,0.0,0.0,1.0
