DAP,RTP,DA_Charge,DA_Discharge,SoC
22.55,15.354999999999999,0.0,0.5,0.0
19.78,16.583333333333336,0.5,0.0,0.5
16.53,9.655000000000003,0.0,0.5,0.0
14.26,8.094166666666666,0.0,0.0,0.0
11.2,12.598333333333334,0.5,0.0,0.5
10.9,10.075833333333334,0.0,0.5,0.0
10.44,12.219166666666666,0.5,0.0,0.5
10.46,12.186666666666667,0.5,0.0,1.0
10.28,11.575000000000003,0.0,0.0,1.0
12.84,7.758333333333334,0.0,0.5,0.5
17.86,12.190000000000003,0.0,0.5,0.0
19.41,14.394166666666665,0.0,0.0,0.0
19.58,15.136666666666665,0.0,0.0,0.0
18.27,16.63,0.0,0.0,0.0
19.69,22.1525,0.5,0.0,0.5
19.9,18.574166666666667,0.5,0.0,1.0
19.51,15.490833333333335,0.0,0.0,1.0
20.01,15.384166666666667,0.0,0.5,0.5
19.0,15.41666666666667,0.5,0.0,1.0
18.46,12.3075,0.0,0.5,0.5
18.62,13.512500000000001,0.0,0.5,0.0
19.84,14.75083333333333,0.0,0.0,0.0
19.86,16.37083333333333,0.0,0.0,0.0
19.9,19.583333333333332,0.5,0.0,0.5
21.36,15.096666666666666,0.0,0.5,0.0
19.21,17.819166666666668,0.5,0.0,0.5
16.6,12.685833333333333,0.0,0.5,0.0
15.72,14.103333333333333,0.0,0.0,0.0
10.87,12.568333333333333,0.5,0.0,0.5
10.24,8.863333333333335,0.0,0.5,0.0
9.62,9.021666666666668,0.5,0.0,0.5
9.93,8.823333333333332,0.0,0.5,0.0
9.94,8.874166666666666,0.0,0.0,0.0
11.85,13.593333333333334,0.5,0.0,0.5
15.79,50.12166666666667,0.5,0.0,1.0
18.68,18.782500000000002,0.0,0.5,0.5
16.99,19.53666666666667,0.5,0.0,1.0
15.32,8.830833333333333,0.0,0.0,1.0
16.72,4.338333333333332,0.0,0.0,1.0
16.52,2.1158333333333332,0.0,0.5,0.5
16.02,2.1791666666666667,0.0,0.5,0.0
15.97,4.06,0.5,0.0,0.5
15.77,3.5925,0.0,0.5,0.0
16.33,7.47,0.0,0.0,0.0
16.36,14.717500000000001,0.0,0.0,0.0
18.03,25.475833333333338,0.5,0.0,0.5
16.41,19.829166666666662,0.5,0.0,1.0
17.51,15.315833333333332,0.0,0.5,0.5
20.03,20.815,0.0,0.0,0.5
16.82,20.63,0.5,0.0,1.0
14.33,4.066666666666666,0.0,0.5,0.5
11.44,-0.3241666666666665,0.0,0.5,0.0
7.85,6.114999999999999,0.0,0.0,0.0
7.06,10.945,0.5,0.0,0.5
7.6,10.925833333333335,0.5,0.0,1.0
7.08,7.729166666666667,0.0,0.0,1.0
7.09,6.595833333333334,0.0,0.0,1.0
7.93,3.916666666666666,0.0,0.0,1.0
11.4,1.2666666666666668,0.0,0.5,0.5
15.61,17.778333333333332,0.5,0.0,1.0
17.13,1.1250000000000002,0.0,0.5,0.5
16.25,2.4225,0.5,0.0,1.0
16.99,2.080833333333333,0.0,0.5,0.5
16.52,0.1333333333333336,0.0,0.5,0.0
15.12,3.7350000000000008,0.5,0.0,0.5
15.89,1.275,0.0,0.5,0.0
15.22,12.86333333333333,0.0,0.0,0.0
14.65,13.994166666666665,0.0,0.0,0.0
13.97,14.568333333333333,0.5,0.0,0.5
14.01,4.185,0.0,0.5,0.0
12.69,28.080833333333334,0.5,0.0,0.5
13.58,31.19583333333333,0.5,0.0,1.0
13.66,30.209166666666665,0.5,0.0,1.0
12.89,18.29083333333333,0.0,0.0,1.0
8.14,10.276666666666667,0.0,0.0,1.0
5.47,-3.4758333333333336,0.0,0.5,0.5
4.92,0.8949999999999996,0.5,0.0,1.0
4.92,-1.1091666666666666,0.0,0.5,0.5
4.92,-0.9108333333333336,0.5,0.0,1.0
4.92,-1.4875,0.0,0.5,0.5
4.92,-1.3591666666666666,0.0,0.5,0.0
4.97,2.6933333333333334,0.0,0.0,0.0
8.54,7.020833333333335,0.0,0.0,0.0
11.0,19.416666666666668,0.0,0.0,0.0
10.73,34.96583333333333,0.5,0.0,0.5
12.0,29.315833333333334,0.5,0.0,1.0
12.12,23.474999999999998,0.0,0.0,1.0
14.04,16.224999999999998,0.0,0.5,0.5
13.61,26.105,0.5,0.0,1.0
13.57,6.295833333333334,0.0,0.5,0.5
10.0,6.677499999999999,0.5,0.0,1.0
8.21,3.9675,0.0,0.0,1.0
9.19,-0.1699999999999998,0.0,0.5,0.5
11.0,-4.725833333333333,0.0,0.5,0.0
10.0,9.963333333333333,0.5,0.0,0.5
9.65,6.654166666666668,0.0,0.0,0.5
10.0,18.224999999999998,0.0,0.5,0.0
8.46,35.818333333333335,0.5,0.0,0.5
6.95,54.24833333333334,0.5,0.0,1.0
5.43,16.43166666666666,0.0,0.5,0.5
6.88,18.955833333333334,0.5,0.0,1.0
6.04,17.499999999999996,0.0,0.0,1.0
5.88,12.899166666666666,0.0,0.0,1.0
5.97,5.947500000000001,0.0,0.5,0.5
5.0,15.319166666666668,0.5,0.0,1.0
0.42,5.1741666666666655,0.0,0.0,1.0
0.7,4.7491666666666665,0.0,0.5,0.5
0.84,4.988333333333333,0.0,0.0,0.5
1.02,13.183333333333332,0.5,0.0,1.0
1.02,-3.470833333333333,0.0,0.0,1.0
1.36,-25.47,0.0,0.5,0.5
2.33,-11.245000000000005,0.0,0.5,0.0
1.35,-8.519166666666667,0.0,0.0,0.0
2.0,-7.214999999999999,0.0,0.0,0.0
1.02,7.255,0.0,0.0,0.0
1.0,11.795833333333333,0.0,0.0,0.0
1.02,12.479166666666666,0.0,0.0,0.0
1.02,79.68666666666667,0.5,0.0,0.5
1.8,32.42916666666667,0.5,0.0,1.0
1.81,18.974999999999998,0.0,0.0,1.0
20.59,19.838333333333335,0.0,0.5,0.0
18.46,21.27083333333334,0.0,0.0,0.0
14.34,21.19,0.5,0.0,0.5
10.26,18.48,0.5,0.0,1.0
8.13,10.685,0.0,0.0,1.0
7.94,2.6716666666666664,0.0,0.5,0.5
7.3,6.801666666666666,0.0,0.5,0.0
5.01,16.335833333333337,0.5,0.0,0.5
5.02,13.421666666666667,0.5,0.0,1.0
5.67,13.819166666666666,0.0,0.0,1.0
5.16,3.2066666666666666,0.0,0.0,1.0
8.21,3.5974999999999997,0.0,0.5,0.5
11.13,7.015833333333332,0.0,0.5,0.0
11.38,14.707499999999998,0.0,0.0,0.0
12.66,19.298333333333336,0.5,0.0,0.5
12.6,18.419999999999998,0.5,0.0,1.0
12.27,17.465833333333332,0.0,0.0,1.0
11.48,0.31749999999999995,0.0,0.5,0.5
10.88,10.06,0.0,0.5,0.0
10.59,13.059166666666664,0.0,0.0,0.0
10.91,18.29083333333333,0.5,0.0,0.5
13.76,17.805,0.5,0.0,1.0
16.16,18.541666666666668,0.0,0.0,1.0
18.72,20.61916666666667,0.0,0.0,1.0
19.88,22.375,0.0,0.5,0.0
15.38,24.242500000000003,0.5,0.0,0.5
11.23,15.392500000000004,0.0,0.5,0.0
7.58,14.40333333333333,0.5,0.0,0.5
7.73,13.615833333333335,0.5,0.0,1.0
7.08,12.559166666666664,0.0,0.0,1.0
7.12,9.731666666666666,0.0,0.5,0.5
7.23,16.106666666666666,0.5,0.0,1.0
7.23,10.493333333333332,0.0,0.5,0.5
7.77,14.717500000000001,0.5,0.0,1.0
16.02,12.450000000000001,0.0,0.5,0.5
18.51,15.915000000000001,0.0,0.0,0.5
20.07,19.489166666666666,0.5,0.0,1.0
20.07,17.144166666666667,0.0,0.5,0.5
20.46,16.780833333333334,0.0,0.5,0.0
20.03,24.694166666666664,0.5,0.0,0.5
20.03,17.42,0.0,0.5,0.0
18.96,21.45333333333333,0.0,0.0,0.0
18.5,22.46416666666667,0.0,0.0,0.0
18.2,23.150833333333335,0.0,0.0,0.0
19.6,24.783333333333328,0.5,0.0,0.5
19.93,25.900833333333335,0.5,0.0,1.0
19.93,21.78333333333333,0.0,0.0,1.0
19.88,21.041666666666668,0.0,0.0,1.0
22.16,20.225833333333334,0.0,0.5,0.0
19.36,23.566666666666663,0.5,0.0,0.5
16.58,9.759166666666667,0.0,0.5,0.0
13.99,16.479999999999997,0.5,0.0,0.5
9.92,10.786666666666667,0.0,0.0,0.5
9.09,10.453333333333333,0.5,0.0,1.0
8.92,1.0650000000000002,0.0,0.0,1.0
9.01,1.0583333333333336,0.0,0.0,1.0
9.12,1.1258333333333335,0.0,0.5,0.5
13.75,2.690833333333334,0.0,0.5,0.0
18.11,19.975833333333334,0.0,0.0,0.0
19.99,27.048333333333332,0.5,0.0,0.5
19.97,22.607499999999998,0.5,0.0,1.0
20.69,20.84416666666667,0.0,0.0,1.0
20.89,19.9175,0.0,0.0,1.0
19.99,15.443333333333333,0.0,0.5,0.5
20.01,17.070000000000004,0.0,0.5,0.0
19.13,23.268333333333334,0.5,0.0,0.5
17.79,19.6325,0.0,0.5,0.0
18.02,20.729166666666668,0.5,0.0,0.5
19.4,27.247500000000002,0.5,0.0,1.0
20.03,20.0775,0.0,0.0,1.0
19.95,17.750000000000004,0.0,0.5,0.5
20.18,23.8075,0.5,0.0,1.0
21.98,22.578333333333333,0.0,0.5,0.0
19.87,22.373333333333335,0.5,0.0,0.5
17.77,20.208333333333332,0.0,0.5,0.0
15.54,19.811666666666664,0.0,0.0,0.0
10.95,20.316666666666663,0.5,0.0,0.5
9.25,17.316666666666666,0.0,0.5,0.0
8.25,17.565833333333334,0.0,0.0,0.0
8.2,17.865,0.5,0.0,0.5
8.17,17.56,0.5,0.0,1.0
11.26,19.013333333333335,0.0,0.0,1.0
16.39,18.5825,0.0,0.5,0.5
18.75,25.914166666666663,0.5,0.0,1.0
17.39,21.27583333333333,0.0,0.0,1.0
16.7,19.290000000000003,0.0,0.0,1.0
16.67,18.164166666666667,0.0,0.0,1.0
15.88,16.050833333333333,0.0,0.0,1.0
15.93,14.777500000000002,0.0,0.0,1.0
15.1,0.23416666666666652,0.0,0.5,0.5
14.67,1.2399999999999995,0.0,0.5,0.0
14.63,16.15666666666667,0.5,0.0,0.5
15.47,2.153333333333333,0.0,0.5,0.0
17.21,15.040000000000001,0.0,0.0,0.0
19.21,20.485833333333332,0.5,0.0,0.5
19.57,23.753333333333334,0.5,0.0,1.0
20.39,21.1675,0.0,0.5,0.0
19.44,20.694166666666668,0.0,0.0,0.0
15.04,20.338333333333335,0.0,0.0,0.0
9.95,18.43583333333333,0.5,0.0,0.5
7.45,15.291666666666666,0.5,0.0,1.0
7.4,12.475833333333336,0.0,0.5,0.5
7.34,13.135833333333332,0.5,0.0,1.0
7.38,9.0725,0.0,0.5,0.5
7.21,11.379166666666668,0.0,0.5,0.0
9.17,17.300833333333333,0.5,0.0,0.5
16.19,32.35999999999999,0.5,0.0,1.0
19.46,19.729166666666668,0.0,0.5,0.5
17.84,12.90708333333333,0.0,0.5,0.0
17.35,20.030416666666667,0.5,0.0,0.5
16.67,17.52,0.5,0.0,1.0
15.89,16.144166666666667,0.0,0.0,1.0
15.64,4.265833333333332,0.0,0.5,0.5
15.8,16.458333333333336,0.5,0.0,1.0
15.8,0.13083333333333338,0.0,0.5,0.5
16.06,-1.4966666666666668,0.0,0.5,0.0
16.32,18.7625,0.5,0.0,0.5
19.77,15.789722222222222,0.0,0.5,0.0
19.95,34.29,0.5,0.0,0.5
19.97,27.764166666666668,0.5,0.0,1.0
20.19,28.772500000000004,0.5,0.0,1.0
19.36,18.044999999999998,0.0,0.5,0.5
16.94,13.765833333333333,0.0,0.5,0.0
9.58,9.803333333333335,0.5,0.0,0.5
5.95,6.5675,0.5,0.0,1.0
5.93,0.25,0.0,0.5,0.5
5.93,1.5533333333333337,0.0,0.5,0.0
5.92,5.695833333333334,0.5,0.0,0.5
5.91,2.223333333333333,0.0,0.5,0.0
5.17,5.702500000000001,0.0,0.0,0.0
9.28,13.179166666666665,0.5,0.0,0.5
15.68,23.146666666666672,0.5,0.0,1.0
16.69,18.724166666666665,0.0,0.5,0.5
18.24,23.838333333333335,0.5,0.0,1.0
20.01,14.200000000000001,0.0,0.5,0.5
18.24,15.249166666666667,0.5,0.0,1.0
15.53,4.4799999999999995,0.0,0.5,0.5
15.32,4.96625,0.0,0.5,0.0
14.95,7.441666666666667,0.5,0.0,0.5
16.49,3.2783333333333338,0.0,0.5,0.0
15.55,22.849999999999998,0.0,0.0,0.0
16.1,45.895,0.5,0.0,0.5
16.0,24.90416666666667,0.5,0.0,1.0
15.83,22.108333333333334,0.0,0.0,1.0
16.75,29.564166666666665,0.5,0.0,1.0
16.24,28.1825,0.0,0.5,0.5
14.2,38.34583333333334,0.5,0.0,1.0
11.81,18.477500000000003,0.0,0.5,0.5
5.06,15.574166666666668,0.0,0.0,0.5
5.27,17.669999999999998,0.5,0.0,1.0
5.22,15.436666666666666,0.0,0.0,1.0
6.28,13.709166666666668,0.0,0.5,0.5
7.66,15.358333333333334,0.5,0.0,1.0
0.75,-141.9116666666667,0.0,0.5,0.5
1.21,-3.0308333333333337,0.0,0.5,0.0
1.21,-1.0866666666666667,0.0,0.0,0.0
2.33,5.203333333333333,0.5,0.0,0.5
2.78,6.509999999999999,0.5,0.0,1.0
3.07,0.9525000000000002,0.0,0.5,0.5
2.58,0.7808333333333328,0.0,0.5,0.0
2.33,14.383333333333335,0.5,0.0,0.5
3.73,16.713333333333335,0.5,0.0,1.0
3.52,13.04,0.0,0.5,0.5
4.07,27.793333333333333,0.5,0.0,1.0
3.34,-160.3575,0.0,0.5,0.5
3.66,15.6,0.0,0.5,0.0
8.16,27.402500000000003,0.5,0.0,0.5
4.82,23.837500000000002,0.5,0.0,1.0
16.76,27.512500000000003,0.5,0.0,1.0
12.08,17.915000000000003,0.0,0.0,1.0
9.18,9.0525,0.0,0.5,0.5
6.16,15.538333333333334,0.5,0.0,1.0
5.0,9.357499999999998,0.0,0.0,1.0
4.99,6.570833333333332,0.0,0.0,1.0
4.99,0.5741666666666668,0.0,0.5,0.5
5.0,0.8250000000000002,0.0,0.5,0.0
4.99,1.0666666666666669,0.5,0.0,0.5
4.99,-1.4875,0.0,0.5,0.0
5.0,7.2925,0.5,0.0,0.5
5.0,6.168333333333333,0.5,0.0,1.0
6.16,2.613333333333333,0.0,0.5,0.5
7.82,11.89,0.5,0.0,1.0
9.3,9.588333333333333,0.0,0.5,0.5
9.52,16.219166666666666,0.5,0.0,1.0
9.46,3.7200000000000006,0.0,0.5,0.5
9.91,10.255833333333335,0.0,0.5,0.0
10.47,30.235000000000003,0.5,0.0,0.5
11.4,25.631666666666664,0.5,0.0,1.0
13.64,22.299166666666665,0.0,0.0,1.0
15.21,13.744166666666667,0.0,0.5,0.5
16.07,18.329166666666666,0.0,0.0,0.5
14.49,19.151666666666667,0.5,0.0,1.0
14.81,30.548333333333336,0.5,0.0,1.0
11.93,13.204166666666667,0.0,0.5,0.5
7.62,4.031666666666667,0.0,0.5,0.0
5.35,8.434166666666666,0.0,0.0,0.0
5.07,15.743333333333338,0.5,0.0,0.5
4.46,19.22,0.5,0.0,1.0
4.58,13.408333333333331,0.0,0.0,1.0
4.22,5.665833333333333,0.0,0.5,0.5
4.33,11.145833333333334,0.0,0.5,0.0
4.58,15.806666666666663,0.5,0.0,0.5
5.58,10.666666666666666,0.0,0.5,0.0
7.0,18.639166666666668,0.5,0.0,0.5
6.8,19.211944444444445,0.5,0.0,1.0
3.98,14.769166666666665,0.0,0.0,1.0
4.16,4.618333333333334,0.0,0.0,1.0
4.07,2.938333333333334,0.0,0.0,1.0
4.03,-8.508333333333333,0.0,0.5,0.5
1.0,-8.871666666666666,0.0,0.0,0.5
0.7,-9.379722222222222,0.0,0.5,0.0
0.69,-8.135833333333336,0.5,0.0,0.5
0.93,-8.220833333333331,0.0,0.5,0.0
0.84,-4.839166666666666,0.5,0.0,0.5
0.93,-7.949166666666667,0.0,0.5,0.0
1.18,0.8000000000000002,0.5,0.0,0.5
4.03,-7.099166666666666,0.0,0.0,0.5
3.97,-8.69,0.0,0.5,0.0
1.18,-4.8308333333333335,0.5,0.0,0.5
2.35,-0.010833333333333472,0.5,0.0,1.0
2.4,-6.399166666666669,0.0,0.5,0.5
3.06,-4.124166666666667,0.0,0.5,0.0
4.26,-2.9058333333333337,0.0,0.0,0.0
3.05,1.2983333333333336,0.5,0.0,0.5
2.09,-2.920833333333334,0.0,0.0,0.5
2.18,-5.198333333333333,0.0,0.5,0.0
1.89,-1.3691666666666666,0.0,0.0,0.0
1.72,-1.0141666666666667,0.5,0.0,0.5
1.41,3.9041666666666663,0.5,0.0,1.0
1.37,-4.715,0.0,0.5,0.5
1.12,-8.694999999999999,0.0,0.5,0.0
1.05,-4.810833333333333,0.0,0.0,0.0
1.05,3.529166666666667,0.5,0.0,0.5
1.07,8.542499999999999,0.5,0.0,1.0
1.04,2.877500000000001,0.0,0.0,1.0
1.03,-1.9966666666666668,0.0,0.0,1.0
1.11,-4.4750000000000005,0.0,0.5,0.5
1.32,-5.509166666666668,0.0,0.5,0.0
3.22,-1.5733333333333333,0.0,0.0,0.0
4.4,18.290833333333335,0.5,0.0,0.5
6.75,43.93291666666667,0.0,0.0,0.5
7.32,48.89833333333333,0.5,0.0,1.0
3.48,25.728333333333335,0.0,0.0,1.0
4.62,8.849166666666664,0.0,0.0,1.0
1.51,-1.4041666666666668,0.0,0.5,0.5
1.46,-0.3575000000000001,0.0,0.0,0.5
1.47,-0.47666666666666674,0.0,0.5,0.0
1.48,3.203333333333333,0.5,0.0,0.5
3.04,3.8383333333333334,0.0,0.0,0.5
2.46,3.044166666666667,0.0,0.5,0.0
8.63,12.134166666666665,0.0,0.0,0.0
12.61,20.53083333333333,0.5,0.0,0.5
11.42,17.395,0.0,0.5,0.0
12.77,19.174999999999997,0.0,0.0,0.0
12.76,19.275,0.5,0.0,0.5
11.56,19.250833333333336,0.5,0.0,1.0
11.34,17.620833333333334,0.0,0.5,0.5
12.57,19.88333333333333,0.5,0.0,1.0
12.74,18.986666666666665,0.0,0.5,0.5
13.4,19.731666666666666,0.5,0.0,1.0
16.51,19.456666666666667,0.0,0.5,0.5
17.17,22.873333333333335,0.5,0.0,1.0
19.51,22.834999999999997,0.0,0.0,1.0
19.61,22.891666666666666,0.0,0.0,1.0
19.86,20.768333333333334,0.0,0.0,0.5
19.79,16.520833333333332,0.0,0.5,0.0
15.59,18.060833333333335,0.0,0.0,0.0
5.59,22.52333333333333,0.5,0.0,0.5
3.7,15.879999999999997,0.5,0.0,1.0
2.86,13.064999999999998,0.0,0.0,1.0
3.01,5.9875,0.0,0.5,0.5
3.4,13.366666666666669,0.5,0.0,1.0
3.69,9.720833333333333,0.0,0.0,1.0
3.37,6.400000000000001,0.0,0.5,0.5
8.17,5.456666666666667,0.0,0.5,0.0
9.3,14.902499999999998,0.5,0.0,0.5
15.16,20.075833333333335,0.5,0.0,1.0
16.9,20.815,0.0,0.0,1.0
17.73,19.465000000000003,0.0,0.5,0.5
17.52,20.57,0.5,0.0,1.0
15.8,14.612499999999999,0.0,0.0,1.0
16.62,13.88861111111111,0.0,0.0,1.0
16.33,10.53,0.0,0.0,1.0
17.28,-0.9005555555555552,0.0,0.5,0.5
18.08,-1.7516666666666667,0.0,0.5,0.0
18.37,16.67083333333333,0.0,0.0,0.0
13.73,16.866666666666664,0.5,0.0,0.5
12.68,16.110833333333332,0.5,0.0,1.0
14.16,15.02833333333333,0.5,0.0,1.0
16.81,10.389166666666666,0.0,0.5,0.5
9.41,12.090416666666668,0.5,0.0,1.0
3.68,2.9116666666666666,0.0,0.5,0.5
2.53,6.701666666666667,0.5,0.0,1.0
2.58,-2.636666666666667,0.0,0.5,0.5
2.1,-1.9375,0.0,0.0,0.5
2.0,-2.0725,0.0,0.5,0.0
2.01,-0.14500000000000005,0.0,0.0,0.0
2.73,7.193333333333335,0.5,0.0,0.5
5.65,10.681666666666667,0.5,0.0,1.0
15.46,18.155,0.0,0.0,1.0
17.39,17.5575,0.0,0.5,0.5
18.55,17.464166666666664,0.0,0.5,0.0
17.73,18.699166666666667,0.0,0.0,0.0
17.63,18.639999999999997,0.0,0.0,0.0
16.96,19.790000000000003,0.5,0.0,0.5
17.99,19.934166666666666,0.5,0.0,1.0
17.93,18.834166666666665,0.0,0.0,1.0
20.01,12.618333333333332,0.0,0.5,0.5
16.63,12.450833333333334,0.0,0.5,0.0
17.56,18.014999999999997,0.5,0.0,0.5
18.59,18.8275,0.0,0.0,0.5
17.79,20.643333333333334,0.5,0.0,1.0
17.84,19.16916666666667,0.5,0.0,1.0
16.53,17.59,0.0,0.5,0.5
14.63,14.704166666666667,0.0,0.5,0.0
7.67,20.21833333333333,0.5,0.0,0.5
3.46,5.678333333333331,0.5,0.0,1.0
2.85,4.54583333333333,0.0,0.0,1.0
2.82,0.17249999999999988,0.0,0.0,1.0
3.48,-4.425833333333333,0.0,0.5,0.5
3.31,14.245833333333335,0.5,0.0,1.0
0.02,-45.901388888888874,0.0,0.5,0.5
0.11,-2.6675000000000004,0.0,0.5,0.0
0.17,-2.3391666666666664,0.5,0.0,0.5
0.12,-1.705,0.5,0.0,1.0
0.15,-4.120833333333333,0.0,0.5,0.5
0.15,-3.473333333333334,0.0,0.5,0.0
0.15,18.334166666666665,0.5,0.0,0.5
0.15,18.675833333333333,0.5,0.0,1.0
-0.1,14.156666666666668,0.0,0.5,0.5
-0.12,14.204166666666667,0.5,0.0,1.0
-0.13,8.599166666666667,0.0,0.5,0.5
-0.14,9.509166666666667,0.0,0.5,0.0
-0.13,12.901666666666666,0.5,0.0,0.5
-0.13,15.544999999999996,0.5,0.0,1.0
-0.16,12.566666666666665,0.0,0.0,1.0
11.44,13.478333333333332,0.0,0.0,0.5
7.91,13.615,0.5,0.0,1.0
3.27,4.1883333333333335,0.0,0.0,1.0
3.8,-1.7083333333333333,0.0,0.5,0.5
2.46,-2.1349999999999993,0.0,0.5,0.0
2.29,-1.1825,0.5,0.0,0.5
2.05,-1.7791666666666661,0.0,0.0,0.5
1.97,-2.610416666666667,0.0,0.5,0.0
2.0,-1.5283333333333327,0.0,0.0,0.0
1.97,0.4549999999999998,0.0,0.0,0.0
1.97,8.843333333333332,0.5,0.0,0.5
2.31,4.4366666666666665,0.5,0.0,1.0
3.05,0.9583333333333334,0.0,0.0,1.0
3.48,0.5191666666666667,0.0,0.5,0.5
5.87,0.8558333333333336,0.0,0.5,0.0
6.83,4.270833333333333,0.5,0.0,0.5
6.26,7.233333333333333,0.5,0.0,1.0
7.85,1.623333333333333,0.0,0.5,0.5
7.95,4.9125,0.0,0.0,0.5
7.51,14.189166666666665,0.5,0.0,1.0
9.7,1.635,0.0,0.5,0.5
10.96,11.9975,0.5,0.0,1.0
13.75,2.0700000000000003,0.0,0.5,0.5
14.78,5.210000000000001,0.0,0.0,0.5
16.03,15.231666666666667,0.5,0.0,1.0
14.83,-0.041666666666666664,0.0,0.5,0.5
11.06,6.598333333333334,0.0,0.5,0.0
6.69,2.799166666666667,0.0,0.0,0.0
3.96,17.363333333333333,0.5,0.0,0.5
3.97,12.379166666666668,0.0,0.0,0.5
3.97,8.6275,0.0,0.5,0.0
3.97,18.342499999999998,0.5,0.0,0.5
3.4,13.44,0.0,0.5,0.0
3.28,16.589166666666667,0.5,0.0,0.5
3.15,15.379166666666668,0.5,0.0,1.0
3.18,11.362500000000002,0.0,0.0,1.0
6.68,9.216666666666667,0.0,0.0,1.0
12.32,7.161666666666665,0.0,0.5,0.5
14.58,10.040000000000001,0.0,0.5,0.0
14.03,15.700000000000001,0.0,0.0,0.0
14.54,19.270833333333332,0.0,0.0,0.0
13.5,18.450833333333332,0.5,0.0,0.5
14.32,19.8075,0.5,0.0,1.0
15.3,19.530000000000005,0.0,0.0,1.0
17.16,20.49125,0.0,0.0,1.0
19.44,20.7075,0.0,0.5,0.5
20.05,31.475000000000005,0.5,0.0,1.0
19.14,21.234166666666663,0.0,0.0,1.0
18.27,26.109166666666667,0.0,0.5,0.0
16.71,28.264166666666664,0.5,0.0,0.5
10.7,12.114166666666668,0.0,0.5,0.0
4.76,23.372500000000002,0.5,0.0,0.5
4.77,18.385,0.0,0.0,0.5
4.78,20.010833333333334,0.5,0.0,1.0
4.63,11.790416666666667,0.0,0.5,0.5
4.51,7.819999999999999,0.0,0.5,0.0
4.46,12.284999999999998,0.0,0.0,0.0
4.94,16.830000000000002,0.5,0.0,0.5
8.56,17.079166666666666,0.5,0.0,1.0
15.4,19.429166666666664,0.0,0.5,0.5
19.45,21.38083333333333,0.0,0.5,0.0
16.94,21.337500000000002,0.0,0.0,0.0
16.58,21.11791666666667,0.0,0.0,0.0
17.22,22.650000000000002,0.0,0.0,0.0
17.32,28.992916666666662,0.5,0.0,0.5
18.81,31.039999999999996,0.5,0.0,1.0
18.63,17.359166666666667,0.0,0.5,0.5
19.01,25.54666666666667,0.0,0.0,0.5
18.8,20.99333333333333,0.0,0.5,0.0
19.79,28.405,0.0,0.0,0.0
19.23,29.192499999999995,0.5,0.0,0.5
18.54,34.57583333333333,0.5,0.0,1.0
18.84,36.211666666666666,0.5,0.0,1.0
18.46,26.974166666666665,0.0,0.5,0.5
15.38,20.780833333333334,0.0,0.5,0.0
10.57,24.003333333333334,0.5,0.0,0.5
7.57,13.050000000000002,0.0,0.5,0.0
5.38,14.900833333333333,0.0,0.0,0.0
4.85,18.192500000000003,0.5,0.0,0.5
5.14,18.921666666666663,0.5,0.0,1.0
4.9,16.331666666666667,0.0,0.0,1.0
6.15,15.9525,0.0,0.0,1.0
13.34,-25.590000000000003,0.0,0.5,0.5
18.32,19.284166666666668,0.0,0.5,0.0
18.77,20.738333333333333,0.5,0.0,0.5
18.87,20.15583333333333,0.0,0.5,0.0
19.47,22.349166666666672,0.0,0.0,0.0
20.05,31.968333333333334,0.5,0.0,0.5
20.05,24.0625,0.5,0.0,1.0
20.03,19.834166666666665,0.0,0.0,1.0
20.48,18.26,0.0,0.5,0.5
20.07,19.183333333333334,0.5,0.0,1.0
22.06,16.413333333333334,0.0,0.0,1.0
21.37,0.42916666666666675,0.0,0.5,0.5
20.85,4.639166666666666,0.0,0.5,0.0
20.07,8.241666666666667,0.5,0.0,0.5
20.07,14.024166666666666,0.0,0.5,0.0
19.2,17.783333333333335,0.0,0.0,0.0
15.99,16.197499999999998,0.5,0.0,0.5
9.27,8.070833333333333,0.0,0.5,0.0
14.79,13.967500000000001,0.0,0.0,0.0
11.91,14.725,0.5,0.0,0.5
11.58,14.064166666666665,0.5,0.0,1.0
11.41,10.475833333333332,0.0,0.5,0.5
11.54,8.595833333333333,0.0,0.5,0.0
13.41,15.44333333333333,0.5,0.0,0.5
16.56,14.009166666666667,0.0,0.5,0.0
12.0,15.879166666666668,0.5,0.0,0.5
13.0,17.456666666666667,0.5,0.0,1.0
14.0,16.026666666666667,0.0,0.5,0.5
15.0,17.756666666666664,0.5,0.0,1.0
15.0,15.715000000000003,0.0,0.5,0.5
15.0,16.21083333333333,0.5,0.0,1.0
10.0,7.820833333333333,0.0,0.0,1.0
14.0,10.212500000000004,0.0,0.5,0.5
8.3,9.731666666666667,0.5,0.0,1.0
20.05,12.269166666666665,0.0,0.5,0.5
20.09,14.745833333333332,0.0,0.5,0.0
19.77,16.849166666666665,0.0,0.0,0.0
19.35,16.655833333333337,0.5,0.0,0.5
20.11,14.180833333333332,0.5,0.0,1.0
18.85,8.79,0.0,0.5,0.5
15.93,8.805833333333332,0.0,0.5,0.0
13.69,14.260833333333332,0.5,0.0,0.5
14.79,12.013333333333334,0.0,0.5,0.0
13.65,13.612500000000002,0.0,0.0,0.0
13.03,14.784999999999998,0.0,0.0,0.0
11.89,14.414166666666668,0.0,0.0,0.0
11.55,14.545,0.5,0.0,0.5
12.66,16.76833333333333,0.5,0.0,1.0
17.15,12.739166666666668,0.0,0.5,0.5
19.13,21.703333333333333,0.5,0.0,1.0
