Time Stamp,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr),Name
2019-01-15 12:00:00+00:00,61755.0,41.94,-1.12,0.0,NORTH
2019-01-15 13:00:00+00:00,61755.0,36.91,-1.3,0.0,NORTH
2019-01-15 14:00:00+00:00,61755.0,31.12,-1.36,0.0,NORTH
2019-01-15 15:00:00+00:00,61755.0,31.31,-1.0,0.0,NORTH
2019-01-15 16:00:00+00:00,61755.0,30.22,-1.03,0.0,NORTH
2019-01-15 17:00:00+00:00,61755.0,28.39,-0.91,0.0,NORTH
2019-01-15 18:00:00+00:00,61755.0,28.41,-0.94,0.0,NORTH
2019-01-15 19:00:00+00:00,61755.0,28.1,-0.9,0.0,NORTH
2019-01-15 20:00:00+00:00,61755.0,28.08,-0.96,0.0,NORTH
2019-01-15 21:00:00+00:00,61755.0,33.96,-1.02,0.0,NORTH
2019-01-15 22:00:00+00:00,61755.0,44.74,-1.15,0.0,NORTH
2019-01-15 23:00:00+00:00,61755.0,39.2,-1.25,0.0,NORTH
2019-01-16 00:00:00+00:00,61755.0,32.91,-1.34,0.0,NORTH
2019-01-16 01:00:00+00:00,61755.0,27.9,-1.31,0.0,NORTH
2019-01-16 02:00:00+00:00,61755.0,25.36,-1.25,0.0,NORTH
2019-01-16 03:00:00+00:00,61755.0,19.47,-1.27,0.0,NORTH
2019-01-16 04:00:00+00:00,61755.0,17.72,-0.81,0.0,NORTH
2019-01-16 05:00:00+00:00,61755.0,16.13,-0.62,0.0,NORTH
2019-01-16 06:00:00+00:00,61755.0,15.87,-0.61,0.0,NORTH
2019-01-16 07:00:00+00:00,61755.0,12.97,-0.56,0.0,NORTH
2019-01-16 08:00:00+00:00,61755.0,11.17,-0.45,0.0,NORTH
2019-01-16 09:00:00+00:00,61755.0,11.13,-0.43,0.0,NORTH
2019-01-16 10:00:00+00:00,61755.0,15.05,-0.74,0.0,NORTH
2019-01-16 11:00:00+00:00,61755.0,16.73,-0.94,0.0,NORTH
2019-01-16 12:00:00+00:00,61755.0,22.34,-1.4,0.0,NORTH
2019-01-16 13:00:00+00:00,61755.0,21.35,-1.36,0.0,NORTH
2019-01-16 14:00:00+00:00,61755.0,21.63,-1.48,0.0,NORTH
2019-01-16 15:00:00+00:00,61755.0,24.3,-1.52,0.0,NORTH
2019-01-16 16:00:00+00:00,61755.0,22.81,-1.51,0.0,NORTH
2019-01-16 17:00:00+00:00,61755.0,21.2,-1.35,0.0,NORTH
2019-01-16 18:00:00+00:00,61755.0,20.13,-1.15,0.0,NORTH
2019-01-16 19:00:00+00:00,61755.0,22.04,-1.33,0.0,NORTH
2019-01-16 20:00:00+00:00,61755.0,22.41,-1.3,0.0,NORTH
2019-01-16 21:00:00+00:00,61755.0,25.21,-1.38,0.0,NORTH
2019-01-16 22:00:00+00:00,61755.0,33.15,-1.74,0.0,NORTH
2019-01-16 23:00:00+00:00,61755.0,33.96,-1.79,0.0,NORTH
2019-01-17 00:00:00+00:00,61755.0,29.26,-1.61,0.0,NORTH
2019-01-17 01:00:00+00:00,61755.0,28.2,-1.42,0.0,NORTH
2019-01-17 02:00:00+00:00,61755.0,24.93,-1.17,0.0,NORTH
2019-01-17 03:00:00+00:00,61755.0,21.8,-1.24,0.0,NORTH
2019-01-17 04:00:00+00:00,61755.0,22.72,-1.0,0.0,NORTH
2019-01-17 05:00:00+00:00,61755.0,31.25,-1.1,0.0,NORTH
2019-01-17 06:00:00+00:00,61755.0,30.77,-1.12,0.0,NORTH
2019-01-17 07:00:00+00:00,61755.0,29.76,-1.11,0.0,NORTH
2019-01-17 08:00:00+00:00,61755.0,29.83,-1.05,0.0,NORTH
2019-01-17 09:00:00+00:00,61755.0,30.47,-1.14,0.0,NORTH
2019-01-17 10:00:00+00:00,61755.0,36.76,-0.33,0.0,NORTH
2019-01-17 11:00:00+00:00,61755.0,50.0,0.3,0.0,NORTH
2019-01-17 12:00:00+00:00,61755.0,55.42,0.66,0.0,NORTH
2019-01-17 13:00:00+00:00,61755.0,51.13,0.15,0.0,NORTH
2019-01-17 14:00:00+00:00,61755.0,46.91,-0.14,0.0,NORTH
2019-01-17 15:00:00+00:00,61755.0,41.1,-0.5,0.0,NORTH
2019-01-17 16:00:00+00:00,61755.0,35.66,-0.65,0.0,NORTH
2019-01-17 17:00:00+00:00,61755.0,33.43,-0.58,0.0,NORTH
2019-01-17 18:00:00+00:00,61755.0,33.45,-0.58,0.0,NORTH
2019-01-17 19:00:00+00:00,61755.0,32.51,-0.59,0.0,NORTH
2019-01-17 20:00:00+00:00,61755.0,34.7,-0.53,0.0,NORTH
2019-01-17 21:00:00+00:00,61755.0,43.71,0.09,0.0,NORTH
2019-01-17 22:00:00+00:00,61755.0,52.24,0.16,0.0,NORTH
2019-01-17 23:00:00+00:00,61755.0,50.65,0.3,0.0,NORTH
2019-01-18 00:00:00+00:00,61755.0,47.42,0.24,0.0,NORTH
2019-01-18 01:00:00+00:00,61755.0,42.34,-0.21,0.0,NORTH
2019-01-18 02:00:00+00:00,61755.0,38.9,-0.16,0.0,NORTH
2019-01-18 03:00:00+00:00,61755.0,30.26,-0.65,0.0,NORTH
2019-01-18 04:00:00+00:00,61755.0,25.69,-0.96,0.0,NORTH
2019-01-18 05:00:00+00:00,61755.0,28.26,-0.66,0.0,NORTH
2019-01-18 06:00:00+00:00,61755.0,21.67,-0.55,0.0,NORTH
2019-01-18 07:00:00+00:00,61755.0,19.99,-0.51,0.0,NORTH
2019-01-18 08:00:00+00:00,61755.0,24.23,-0.42,0.0,NORTH
2019-01-18 09:00:00+00:00,61755.0,30.94,-0.44,0.0,NORTH
2019-01-18 10:00:00+00:00,61755.0,27.4,-0.64,0.0,NORTH
2019-01-18 11:00:00+00:00,61755.0,36.88,-0.18,0.0,NORTH
2019-01-18 12:00:00+00:00,61755.0,47.15,-0.33,0.0,NORTH
2019-01-18 13:00:00+00:00,61755.0,42.34,-0.39,0.0,NORTH
2019-01-18 14:00:00+00:00,61755.0,42.39,-0.3,0.0,NORTH
2019-01-18 15:00:00+00:00,61755.0,32.35,-0.59,0.0,NORTH
2019-01-18 16:00:00+00:00,61755.0,30.29,-0.4,0.0,NORTH
2019-01-18 17:00:00+00:00,61755.0,25.76,-0.61,0.0,NORTH
2019-01-18 18:00:00+00:00,61755.0,24.57,-0.63,0.0,NORTH
2019-01-18 19:00:00+00:00,61755.0,24.43,-0.63,0.0,NORTH
2019-01-18 20:00:00+00:00,61755.0,25.72,-0.71,0.0,NORTH
2019-01-18 21:00:00+00:00,61755.0,31.29,-0.74,0.0,NORTH
2019-01-18 22:00:00+00:00,61755.0,32.59,-1.25,0.0,NORTH
2019-01-18 23:00:00+00:00,61755.0,36.69,-1.13,0.0,NORTH
2019-01-19 00:00:00+00:00,61755.0,32.79,-0.98,0.0,NORTH
2019-01-19 01:00:00+00:00,61755.0,29.19,-1.03,0.0,NORTH
2019-01-19 02:00:00+00:00,61755.0,29.08,-0.9,0.0,NORTH
2019-01-19 03:00:00+00:00,61755.0,23.15,-1.06,0.0,NORTH
2019-01-19 04:00:00+00:00,61755.0,23.25,-0.82,0.0,NORTH
2019-01-19 05:00:00+00:00,61755.0,29.65,-0.92,0.0,NORTH
2019-01-19 06:00:00+00:00,61755.0,27.63,-0.74,0.0,NORTH
2019-01-19 07:00:00+00:00,61755.0,26.3,-0.81,0.0,NORTH
2019-01-19 08:00:00+00:00,61755.0,24.59,-0.74,0.0,NORTH
2019-01-19 09:00:00+00:00,61755.0,27.25,-0.81,0.0,NORTH
2019-01-19 10:00:00+00:00,61755.0,27.67,-0.8,0.0,NORTH
2019-01-19 11:00:00+00:00,61755.0,32.14,-0.93,0.0,NORTH
2019-01-19 12:00:00+00:00,61755.0,34.84,-1.0,0.0,NORTH
2019-01-19 13:00:00+00:00,61755.0,39.69,-0.81,0.0,NORTH
2019-01-19 14:00:00+00:00,61755.0,38.42,-0.43,0.0,NORTH
2019-01-19 15:00:00+00:00,61755.0,37.44,-0.65,0.0,NORTH
2019-01-19 16:00:00+00:00,61755.0,32.54,-0.73,0.0,NORTH
2019-01-19 17:00:00+00:00,61755.0,29.11,-0.75,0.0,NORTH
2019-01-19 18:00:00+00:00,61755.0,28.92,-0.68,0.0,NORTH
2019-01-19 19:00:00+00:00,61755.0,31.59,-0.78,0.0,NORTH
2019-01-19 20:00:00+00:00,61755.0,43.83,-0.04,0.0,NORTH
2019-01-19 21:00:00+00:00,61755.0,60.84,0.12,0.0,NORTH
2019-01-19 22:00:00+00:00,61755.0,65.04,-0.13,0.0,NORTH
2019-01-19 23:00:00+00:00,61755.0,65.62,-0.07,0.0,NORTH
2019-01-20 00:00:00+00:00,61755.0,63.1,0.06,0.0,NORTH
2019-01-20 01:00:00+00:00,61755.0,54.89,0.0,0.0,NORTH
2019-01-20 02:00:00+00:00,61755.0,43.92,0.09,0.0,NORTH
2019-01-20 03:00:00+00:00,61755.0,39.83,0.0,0.0,NORTH
2019-01-20 04:00:00+00:00,61755.0,36.07,0.0,0.0,NORTH
2019-01-20 05:00:00+00:00,61755.0,47.01,-0.33,0.0,NORTH
2019-01-20 06:00:00+00:00,61755.0,36.09,-0.4,0.0,NORTH
2019-01-20 07:00:00+00:00,61755.0,34.06,-0.48,0.0,NORTH
2019-01-20 08:00:00+00:00,61755.0,28.1,-0.4,0.0,NORTH
2019-01-20 09:00:00+00:00,61755.0,31.91,-0.42,0.0,NORTH
2019-01-20 10:00:00+00:00,61755.0,37.37,-0.45,0.0,NORTH
2019-01-20 11:00:00+00:00,61755.0,45.54,-0.41,0.0,NORTH
2019-01-20 12:00:00+00:00,61755.0,59.66,-0.18,0.0,NORTH
2019-01-20 13:00:00+00:00,61755.0,56.67,-0.4,0.0,NORTH
2019-01-20 14:00:00+00:00,61755.0,58.83,-0.29,0.0,NORTH
2019-01-20 15:00:00+00:00,61755.0,65.77,-0.39,0.0,NORTH
2019-01-20 16:00:00+00:00,61755.0,65.9,-0.2,0.0,NORTH
2019-01-20 17:00:00+00:00,61755.0,56.8,-0.28,0.0,NORTH
2019-01-20 18:00:00+00:00,61755.0,53.05,-0.43,0.0,NORTH
2019-01-20 19:00:00+00:00,61755.0,54.5,-0.38,0.0,NORTH
2019-01-20 20:00:00+00:00,61755.0,54.79,-0.33,0.0,NORTH
2019-01-20 21:00:00+00:00,61755.0,65.7,-0.39,0.0,NORTH
2019-01-20 22:00:00+00:00,61755.0,81.23,-1.07,0.0,NORTH
2019-01-20 23:00:00+00:00,61755.0,88.18,-1.07,0.0,NORTH
2019-01-21 00:00:00+00:00,61755.0,79.56,-0.96,0.0,NORTH
2019-01-21 01:00:00+00:00,61755.0,77.34,-1.1,0.0,NORTH
2019-01-21 02:00:00+00:00,61755.0,65.5,-0.79,0.0,NORTH
2019-01-21 03:00:00+00:00,61755.0,50.51,-0.67,0.0,NORTH
2019-01-21 04:00:00+00:00,61755.0,45.59,-0.88,0.0,NORTH
2019-01-21 05:00:00+00:00,61755.0,50.88,-1.2,0.0,NORTH
2019-01-21 06:00:00+00:00,61755.0,55.32,-0.61,0.0,NORTH
2019-01-21 07:00:00+00:00,61755.0,53.52,-0.87,0.0,NORTH
2019-01-21 08:00:00+00:00,61755.0,70.29,-0.57,0.0,NORTH
2019-01-21 09:00:00+00:00,61755.0,80.19,-0.32,0.0,NORTH
2019-01-21 10:00:00+00:00,61755.0,65.28,-1.67,0.0,NORTH
2019-01-21 11:00:00+00:00,61755.0,103.52,-1.69,0.0,NORTH
2019-01-21 12:00:00+00:00,61755.0,106.02,-1.28,0.0,NORTH
2019-01-21 13:00:00+00:00,61755.0,125.7,-1.78,0.0,NORTH
2019-01-21 14:00:00+00:00,61755.0,110.35,-1.91,0.0,NORTH
2019-01-21 15:00:00+00:00,61755.0,108.66,-1.43,0.0,NORTH
2019-01-21 16:00:00+00:00,61755.0,108.06,-0.76,0.0,NORTH
2019-01-21 17:00:00+00:00,61755.0,90.51,-1.57,0.0,NORTH
2019-01-21 18:00:00+00:00,61755.0,76.53,-1.32,0.0,NORTH
2019-01-21 19:00:00+00:00,61755.0,71.26,-1.3,0.0,NORTH
2019-01-21 20:00:00+00:00,61755.0,71.42,-1.24,0.0,NORTH
2019-01-21 21:00:00+00:00,61755.0,72.03,-1.32,0.0,NORTH
2019-01-21 22:00:00+00:00,61755.0,99.97,-1.21,0.0,NORTH
2019-01-21 23:00:00+00:00,61755.0,118.03,-1.07,0.0,NORTH
2019-01-22 00:00:00+00:00,61755.0,110.52,-1.12,0.0,NORTH
2019-01-22 01:00:00+00:00,61755.0,100.64,-0.82,0.0,NORTH
2019-01-22 02:00:00+00:00,61755.0,89.31,-0.18,0.0,NORTH
2019-01-22 03:00:00+00:00,61755.0,66.03,-0.26,0.0,NORTH
2019-01-22 04:00:00+00:00,61755.0,50.1,-0.82,0.0,NORTH
2019-01-22 05:00:00+00:00,61755.0,55.7,-1.67,0.0,NORTH
2019-01-22 06:00:00+00:00,61755.0,50.26,-1.34,0.0,NORTH
2019-01-22 07:00:00+00:00,61755.0,50.63,-1.35,0.0,NORTH
2019-01-22 08:00:00+00:00,61755.0,50.43,-1.4,0.0,NORTH
2019-01-22 09:00:00+00:00,61755.0,63.3,-0.84,0.0,NORTH
2019-01-22 10:00:00+00:00,61755.0,78.28,-1.6,0.0,NORTH
2019-01-22 11:00:00+00:00,61755.0,124.17,2.31,0.0,NORTH
2019-01-22 12:00:00+00:00,61755.0,139.83,2.34,0.0,NORTH
2019-01-22 13:00:00+00:00,61755.0,122.2,0.86,0.0,NORTH
2019-01-22 14:00:00+00:00,61755.0,101.94,-1.45,0.0,NORTH
2019-01-22 15:00:00+00:00,61755.0,85.94,-1.75,0.0,NORTH
2019-01-22 16:00:00+00:00,61755.0,72.64,-1.48,0.0,NORTH
2019-01-22 17:00:00+00:00,61755.0,64.83,-1.46,0.0,NORTH
2019-01-22 18:00:00+00:00,61755.0,59.52,-1.34,0.0,NORTH
2019-01-22 19:00:00+00:00,61755.0,55.08,-1.7,0.0,NORTH
2019-01-22 20:00:00+00:00,61755.0,61.22,-1.06,0.0,NORTH
2019-01-22 21:00:00+00:00,61755.0,75.14,-1.69,0.0,NORTH
2019-01-22 22:00:00+00:00,61755.0,117.2,0.59,0.0,NORTH
2019-01-22 23:00:00+00:00,61755.0,116.1,0.23,0.0,NORTH
2019-01-23 00:00:00+00:00,61755.0,103.54,-0.31,0.0,NORTH
2019-01-23 01:00:00+00:00,61755.0,89.69,-1.09,0.0,NORTH
2019-01-23 02:00:00+00:00,61755.0,59.35,-1.28,0.0,NORTH
2019-01-23 03:00:00+00:00,61755.0,37.96,-1.87,0.0,NORTH
2019-01-23 04:00:00+00:00,61755.0,43.61,-0.94,0.0,NORTH
2019-01-23 05:00:00+00:00,61755.0,17.12,-0.6,0.0,NORTH
2019-01-23 06:00:00+00:00,61755.0,16.16,-0.59,0.0,NORTH
2019-01-23 07:00:00+00:00,61755.0,16.18,-0.55,0.0,NORTH
2019-01-23 08:00:00+00:00,61755.0,16.18,-0.52,0.0,NORTH
2019-01-23 09:00:00+00:00,61755.0,17.14,-0.55,0.0,NORTH
2019-01-23 10:00:00+00:00,61755.0,16.19,-0.55,0.0,NORTH
2019-01-23 11:00:00+00:00,61755.0,38.66,-0.99,0.0,NORTH
2019-01-23 12:00:00+00:00,61755.0,56.59,-1.04,0.0,NORTH
2019-01-23 13:00:00+00:00,61755.0,45.25,-0.64,0.0,NORTH
2019-01-23 14:00:00+00:00,61755.0,30.6,-0.53,0.0,NORTH
2019-01-23 15:00:00+00:00,61755.0,33.12,-0.68,0.0,NORTH
2019-01-23 16:00:00+00:00,61755.0,34.14,-0.59,0.0,NORTH
2019-01-23 17:00:00+00:00,61755.0,27.59,-1.0,0.0,NORTH
2019-01-23 18:00:00+00:00,61755.0,27.46,-1.14,0.0,NORTH
2019-01-23 19:00:00+00:00,61755.0,27.36,-1.2,0.0,NORTH
2019-01-23 20:00:00+00:00,61755.0,25.27,-1.0,0.0,NORTH
2019-01-23 21:00:00+00:00,61755.0,28.92,-1.17,0.0,NORTH
2019-01-23 22:00:00+00:00,61755.0,31.31,-1.31,0.0,NORTH
2019-01-23 23:00:00+00:00,61755.0,31.42,-1.45,0.0,NORTH
2019-01-24 00:00:00+00:00,61755.0,30.75,-1.58,0.0,NORTH
2019-01-24 01:00:00+00:00,61755.0,27.63,-1.52,0.0,NORTH
2019-01-24 02:00:00+00:00,61755.0,27.16,-1.46,0.0,NORTH
2019-01-24 03:00:00+00:00,61755.0,24.88,-1.59,0.0,NORTH
2019-01-24 04:00:00+00:00,61755.0,19.67,-1.06,0.0,NORTH
2019-01-24 05:00:00+00:00,61755.0,13.92,-0.73,0.0,NORTH
2019-01-24 06:00:00+00:00,61755.0,12.01,-0.7,0.0,NORTH
2019-01-24 07:00:00+00:00,61755.0,12.38,-0.65,0.0,NORTH
2019-01-24 08:00:00+00:00,61755.0,12.92,-0.71,0.0,NORTH
2019-01-24 09:00:00+00:00,61755.0,14.8,-0.76,0.0,NORTH
2019-01-24 10:00:00+00:00,61755.0,19.69,-0.93,0.0,NORTH
2019-01-24 11:00:00+00:00,61755.0,26.57,-1.19,0.0,NORTH
2019-01-24 12:00:00+00:00,61755.0,30.02,-1.25,0.0,NORTH
2019-01-24 13:00:00+00:00,61755.0,30.7,-1.31,0.0,NORTH
2019-01-24 14:00:00+00:00,61755.0,29.35,-1.51,0.0,NORTH
2019-01-24 15:00:00+00:00,61755.0,29.8,-1.31,0.0,NORTH
2019-01-24 16:00:00+00:00,61755.0,26.59,-1.16,0.0,NORTH
2019-01-24 17:00:00+00:00,61755.0,24.66,-1.13,0.0,NORTH
2019-01-24 18:00:00+00:00,61755.0,23.55,-1.13,0.0,NORTH
2019-01-24 19:00:00+00:00,61755.0,22.65,-1.14,0.0,NORTH
2019-01-24 20:00:00+00:00,61755.0,22.11,-1.09,0.0,NORTH
2019-01-24 21:00:00+00:00,61755.0,25.39,-1.39,0.0,NORTH
2019-01-24 22:00:00+00:00,61755.0,30.75,-1.55,0.0,NORTH
2019-01-24 23:00:00+00:00,61755.0,29.85,-1.67,0.0,NORTH
2019-01-25 00:00:00+00:00,61755.0,29.71,-1.73,0.0,NORTH
2019-01-25 01:00:00+00:00,61755.0,27.91,-1.47,0.0,NORTH
2019-01-25 02:00:00+00:00,61755.0,25.78,-1.38,0.0,NORTH
2019-01-25 03:00:00+00:00,61755.0,23.25,-1.25,0.0,NORTH
2019-01-25 04:00:00+00:00,61755.0,20.74,-1.09,0.0,NORTH
2019-01-25 05:00:00+00:00,61755.0,20.78,-1.21,0.0,NORTH
2019-01-25 06:00:00+00:00,61755.0,19.55,-1.07,0.0,NORTH
2019-01-25 07:00:00+00:00,61755.0,18.67,-0.98,0.0,NORTH
2019-01-25 08:00:00+00:00,61755.0,19.2,-0.93,0.0,NORTH
2019-01-25 09:00:00+00:00,61755.0,19.62,-0.86,0.0,NORTH
2019-01-25 10:00:00+00:00,61755.0,23.27,-1.1,0.0,NORTH
2019-01-25 11:00:00+00:00,61755.0,29.87,-1.15,0.0,NORTH
2019-01-25 12:00:00+00:00,61755.0,32.87,-1.51,0.0,NORTH
2019-01-25 13:00:00+00:00,61755.0,30.24,-1.56,0.0,NORTH
2019-01-25 14:00:00+00:00,61755.0,29.39,-1.68,0.0,NORTH
2019-01-25 15:00:00+00:00,61755.0,29.79,-1.44,0.0,NORTH
2019-01-25 16:00:00+00:00,61755.0,29.0,-1.49,0.0,NORTH
2019-01-25 17:00:00+00:00,61755.0,29.49,-1.58,0.0,NORTH
2019-01-25 18:00:00+00:00,61755.0,25.29,-1.33,0.0,NORTH
2019-01-25 19:00:00+00:00,61755.0,24.75,-1.55,0.0,NORTH
2019-01-25 20:00:00+00:00,61755.0,25.27,-1.67,0.0,NORTH
2019-01-25 21:00:00+00:00,61755.0,29.1,-1.89,0.0,NORTH
2019-01-25 22:00:00+00:00,61755.0,39.36,-1.94,0.0,NORTH
2019-01-25 23:00:00+00:00,61755.0,40.56,-2.09,0.0,NORTH
2019-01-26 00:00:00+00:00,61755.0,38.51,-1.9,0.0,NORTH
2019-01-26 01:00:00+00:00,61755.0,32.06,-1.58,0.0,NORTH
2019-01-26 02:00:00+00:00,61755.0,28.3,-1.43,0.0,NORTH
2019-01-26 03:00:00+00:00,61755.0,25.5,-1.37,0.0,NORTH
2019-01-26 04:00:00+00:00,61755.0,26.52,-1.11,0.0,NORTH
2019-01-26 05:00:00+00:00,61755.0,26.87,-0.95,0.0,NORTH
2019-01-26 06:00:00+00:00,61755.0,26.58,-0.91,0.0,NORTH
2019-01-26 07:00:00+00:00,61755.0,26.73,-0.91,0.0,NORTH
2019-01-26 08:00:00+00:00,61755.0,26.6,-0.91,0.0,NORTH
2019-01-26 09:00:00+00:00,61755.0,26.55,-0.91,0.0,NORTH
2019-01-26 10:00:00+00:00,61755.0,27.24,-0.93,0.0,NORTH
2019-01-26 11:00:00+00:00,61755.0,28.95,-0.93,0.0,NORTH
2019-01-26 12:00:00+00:00,61755.0,29.3,-0.97,0.0,NORTH
2019-01-26 13:00:00+00:00,61755.0,29.75,-0.98,0.0,NORTH
2019-01-26 14:00:00+00:00,61755.0,32.07,-1.06,0.0,NORTH
2019-01-26 15:00:00+00:00,61755.0,33.22,-0.99,0.0,NORTH
2019-01-26 16:00:00+00:00,61755.0,33.4,-0.96,0.0,NORTH
2019-01-26 17:00:00+00:00,61755.0,31.5,-1.07,0.0,NORTH
2019-01-26 18:00:00+00:00,61755.0,29.8,-0.8,0.0,NORTH
2019-01-26 19:00:00+00:00,61755.0,29.02,-0.77,0.0,NORTH
2019-01-26 20:00:00+00:00,61755.0,28.25,-0.81,0.0,NORTH
2019-01-26 21:00:00+00:00,61755.0,31.13,-0.9,0.0,NORTH
2019-01-26 22:00:00+00:00,61755.0,46.13,-0.9,0.0,NORTH
2019-01-26 23:00:00+00:00,61755.0,44.97,-0.82,0.0,NORTH
2019-01-27 00:00:00+00:00,61755.0,34.0,-1.02,0.0,NORTH
2019-01-27 01:00:00+00:00,61755.0,30.27,-0.94,0.0,NORTH
2019-01-27 02:00:00+00:00,61755.0,32.97,-0.6,0.0,NORTH
2019-01-27 03:00:00+00:00,61755.0,25.78,-1.05,0.0,NORTH
2019-01-27 04:00:00+00:00,61755.0,26.1,-0.95,0.0,NORTH
2019-01-27 05:00:00+00:00,61755.0,22.75,-0.7,0.0,NORTH
2019-01-27 06:00:00+00:00,61755.0,19.02,-0.65,0.0,NORTH
2019-01-27 07:00:00+00:00,61755.0,16.67,-0.61,0.0,NORTH
2019-01-27 08:00:00+00:00,61755.0,18.17,-0.66,0.0,NORTH
2019-01-27 09:00:00+00:00,61755.0,17.54,-0.65,0.0,NORTH
2019-01-27 10:00:00+00:00,61755.0,17.57,-0.69,0.0,NORTH
2019-01-27 11:00:00+00:00,61755.0,18.86,-0.77,0.0,NORTH
2019-01-27 12:00:00+00:00,61755.0,19.16,-0.88,0.0,NORTH
2019-01-27 13:00:00+00:00,61755.0,22.0,-1.06,0.0,NORTH
2019-01-27 14:00:00+00:00,61755.0,22.84,-1.13,0.0,NORTH
2019-01-27 15:00:00+00:00,61755.0,24.14,-1.19,0.0,NORTH
2019-01-27 16:00:00+00:00,61755.0,22.51,-1.01,0.0,NORTH
2019-01-27 17:00:00+00:00,61755.0,22.12,-0.92,0.0,NORTH
2019-01-27 18:00:00+00:00,61755.0,20.52,-0.88,0.0,NORTH
2019-01-27 19:00:00+00:00,61755.0,20.44,-0.96,0.0,NORTH
2019-01-27 20:00:00+00:00,61755.0,19.65,-0.97,0.0,NORTH
2019-01-27 21:00:00+00:00,61755.0,24.95,-1.34,0.0,NORTH
2019-01-27 22:00:00+00:00,61755.0,27.55,-1.42,0.0,NORTH
2019-01-27 23:00:00+00:00,61755.0,26.98,-1.33,0.0,NORTH
2019-01-28 00:00:00+00:00,61755.0,26.21,-1.18,0.0,NORTH
2019-01-28 01:00:00+00:00,61755.0,26.76,-1.2,0.0,NORTH
2019-01-28 02:00:00+00:00,61755.0,26.22,-1.01,0.0,NORTH
2019-01-28 03:00:00+00:00,61755.0,21.97,-1.03,0.0,NORTH
2019-01-28 04:00:00+00:00,61755.0,23.02,-0.78,0.0,NORTH
2019-01-28 05:00:00+00:00,61755.0,28.11,-1.11,0.0,NORTH
2019-01-28 06:00:00+00:00,61755.0,26.97,-1.07,0.0,NORTH
2019-01-28 07:00:00+00:00,61755.0,26.41,-1.04,0.0,NORTH
2019-01-28 08:00:00+00:00,61755.0,26.4,-1.01,0.0,NORTH
2019-01-28 09:00:00+00:00,61755.0,27.49,-0.73,0.0,NORTH
2019-01-28 10:00:00+00:00,61755.0,29.47,-0.94,0.0,NORTH
2019-01-28 11:00:00+00:00,61755.0,44.81,-0.64,0.0,NORTH
2019-01-28 12:00:00+00:00,61755.0,59.0,-0.12,0.0,NORTH
2019-01-28 13:00:00+00:00,61755.0,49.6,-0.3,0.0,NORTH
2019-01-28 14:00:00+00:00,61755.0,45.92,-1.03,0.0,NORTH
2019-01-28 15:00:00+00:00,61755.0,42.43,-1.0,0.0,NORTH
2019-01-28 16:00:00+00:00,61755.0,37.33,-1.0,0.0,NORTH
2019-01-28 17:00:00+00:00,61755.0,35.7,-1.14,0.0,NORTH
2019-01-28 18:00:00+00:00,61755.0,30.3,-0.87,0.0,NORTH
2019-01-28 19:00:00+00:00,61755.0,30.54,-0.91,0.0,NORTH
2019-01-28 20:00:00+00:00,61755.0,29.57,-1.04,0.0,NORTH
2019-01-28 21:00:00+00:00,61755.0,41.0,-0.41,0.0,NORTH
2019-01-28 22:00:00+00:00,61755.0,60.65,-0.49,0.0,NORTH
2019-01-28 23:00:00+00:00,61755.0,54.22,-0.55,0.0,NORTH
2019-01-29 00:00:00+00:00,61755.0,48.23,-0.73,0.0,NORTH
2019-01-29 01:00:00+00:00,61755.0,40.9,-0.62,0.0,NORTH
2019-01-29 02:00:00+00:00,61755.0,33.41,-0.82,0.0,NORTH
2019-01-29 03:00:00+00:00,61755.0,23.61,-1.27,0.0,NORTH
2019-01-29 04:00:00+00:00,61755.0,28.05,-0.54,0.0,NORTH
2019-01-29 05:00:00+00:00,61755.0,26.31,-0.87,0.0,NORTH
2019-01-29 06:00:00+00:00,61755.0,23.14,-1.01,0.0,NORTH
2019-01-29 07:00:00+00:00,61755.0,19.14,-0.9,0.0,NORTH
2019-01-29 08:00:00+00:00,61755.0,19.61,-1.01,0.0,NORTH
2019-01-29 09:00:00+00:00,61755.0,23.21,-1.07,0.0,NORTH
2019-01-29 10:00:00+00:00,61755.0,28.98,-1.14,0.0,NORTH
2019-01-29 11:00:00+00:00,61755.0,40.18,-0.82,0.0,NORTH
2019-01-29 12:00:00+00:00,61755.0,47.45,-0.72,0.0,NORTH
2019-01-29 13:00:00+00:00,61755.0,44.21,-0.76,0.0,NORTH
2019-01-29 14:00:00+00:00,61755.0,38.73,-0.95,0.0,NORTH
2019-01-29 15:00:00+00:00,61755.0,29.08,-1.02,0.0,NORTH
2019-01-29 16:00:00+00:00,61755.0,27.55,-1.42,0.0,NORTH
2019-01-29 17:00:00+00:00,61755.0,27.56,-1.45,0.0,NORTH
2019-01-29 18:00:00+00:00,61755.0,27.89,-1.37,0.0,NORTH
2019-01-29 19:00:00+00:00,61755.0,27.95,-1.32,0.0,NORTH
2019-01-29 20:00:00+00:00,61755.0,27.73,-1.37,0.0,NORTH
2019-01-29 21:00:00+00:00,61755.0,32.59,-1.5,0.0,NORTH
2019-01-29 22:00:00+00:00,61755.0,40.97,-2.06,0.0,NORTH
2019-01-29 23:00:00+00:00,61755.0,38.86,-2.09,0.0,NORTH
